Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
15-Jan-17	22	1,215.70	1,377.06	41.31	41.46	0.00	-0.15	40.91	41.37	0.00	-0.46		
15-Jan-17	23	1,083.30	1,270.56	33.34	33.62	0.00	-0.28	37.01	37.50	0.00	-0.49		
15-Jan-17	24	976.40	1,218.39	29.81	30.44	0.00	-0.63	41.90	42.55	0.00	-0.65		
16-Jan-17	01	1,005.80	1,166.82	40.00	40.89	0.00	-0.89	37.01	37.50	0.00	-0.49		
16-Jan-17	02	966.70	1,138.07	39.32	40.11	0.00	-0.79	33.56	33.96	0.00	-0.40		
16-Jan-17	03	979.50	1,129.69	40.11	40.90	0.01	-0.80	34.69	34.94	0.00	-0.25		
16-Jan-17	04	968.30	1,148.37	39.57	40.27	0.01	-0.71	38.09	38.22	0.00	-0.13		
16-Jan-17	05	999.60	1,187.40	38.92	39.27	0.01	-0.36	46.99	46.74	0.00	0.25		
16-Jan-17	06	1,138.40	1,287.93	41.49	41.43	0.00	0.06	51.24	50.61	0.00	0.63		
16-Jan-17	07	1,366.00	1,399.65	43.82	43.42	0.00	0.40	44.18	43.66	0.00	0.52		
16-Jan-17	08	1,491.80	1,494.73	45.38	45.04	0.00	0.34	42.12	41.74	0.00	0.38		
16-Jan-17	09	1,512.40	1,553.42	45.72	45.54	0.00	0.18	44.35	44.11	0.00	0.24		
16-Jan-17	10	1,521.90	1,565.66	45.66	45.59	0.00	0.07	40.67	40.62	0.00	0.05		
16-Jan-17	11	1,525.70	1,547.30	46.89	46.76	0.00	0.13	34.93	35.00	0.00	-0.07		
16-Jan-17	12	1,457.20	1,499.69	46.04	46.09	0.02	-0.07	32.02	32.15	0.00	-0.13		
16-Jan-17	13	1,379.90	1,486.63	42.99	43.29	0.02	-0.32	26.93	27.19	0.00	-0.26		
16-Jan-17	14	1,369.60	1,477.04	42.80	43.27	0.02	-0.49	28.20	28.58	0.00	-0.38		
16-Jan-17	15	1,344.90	1,456.21	42.43	42.97	0.03	-0.57	30.26	30.87	0.00	-0.61		
16-Jan-17	16	1,366.80	1,473.05	40.97	41.43	0.01	-0.47	28.75	29.41	0.00	-0.66		
16-Jan-17	17	1,487.60	1,552.96	47.54	52.65	-4.98	-0.13	31.59	32.28	0.00	-0.69		
16-Jan-17	18	1,619.10	1,643.11	61.50	61.68	0.00	-0.18	34.04	34.65	0.00	-0.61		
16-Jan-17	19	1,589.80	1,621.57	57.18	57.40	0.00	-0.22	36.93	37.68	0.00	-0.75		
16-Jan-17	20	1,536.60	1,554.93	46.31	46.60	0.00	-0.29	35.31	36.20	0.03	-0.92		
16-Jan-17	21	1,394.90	1,473.92	46.03	47.37	-0.54	-0.80	31.94	32.96	0.04	-1.06		
16-Jan-17	22	1,277.70	1,367.90	43.60	43.96	0.01	-0.37	30.51	31.49	0.03	-1.01		
16-Jan-17	23	1,153.40	1,252.81	36.64	37.21	0.02	-0.59	22.23	23.02	0.00	-0.79		
16-Jan-17	24	977.30	1,173.93	37.18	37.50	0.03	-0.35	16.89	17.57	0.00	-0.68		
17-Jan-17	01	991.40	1,131.63	30.98	31.96	0.00	-0.98	30.87	32.22	0.00	-1.35		
17-Jan-17	02	947.60	1,107.06	27.18	28.07	0.00	-0.89	28.79	30.15	0.00	-1.36		
17-Jan-17	03	930.70	1,093.31	22.88	23.63	0.00	-0.75	18.84	19.72	0.00	-0.88		
17-Jan-17	04	930.90	1,098.69	21.78	22.54	0.00	-0.76	27.68	28.94	0.00	-1.26		
17-Jan-17	05	974.80	1,137.94	29.32	30.23	0.00	-0.91	30.66	31.92	0.00	-1.26		
17-Jan-17	06	1,098.70	1,252.18	34.57	35.08	0.00	-0.51	28.63	29.55	0.00	-0.92		
17-Jan-17	07	1,324.70	1,425.80	43.64	43.76	0.00	-0.12	37.65	38.38	0.00	-0.73		
17-Jan-17	08	1,463.50	1,492.97	41.05	41.19	0.00	-0.14	43.44	44.17	0.00	-0.73		
17-Jan-17	09	1,422.20	1,480.14	44.45	44.46	0.00	-0.01	42.21	42.72	0.00	-0.51		
17-Jan-17	10	1,394.50	1,456.35	43.90	43.84	0.00	0.06	38.04	38.67	0.00	-0.63		
17-Jan-17	11	1,393.10	1,433.07	43.44	43.35	0.00	0.09	34.60	35.22	0.00	-0.62		
17-Jan-17	12	1,334.10	1,403.75	41.74	41.77	0.00	-0.03	34.98	35.69	0.00	-0.71		
17-Jan-17	13	1,304.80	1,380.59	39.77	40.00	0.00	-0.23	34.64	35.50	0.00	-0.86		
17-Jan-17	14	1,320.20	1,381.37	40.23	40.36	0.00	-0.13	41.91	42.91	0.00	-1.00		
17-Jan-17	15	1,311.50	1,375.09	37.53	37.63	0.00	-0.10	60.46	61.66	0.00	-1.20		
17-Jan-17	16	1,335.30	1,402.23	36.37	36.34	0.00	0.03	37.39	38.00	0.00	-0.61		
17-Jan-17	17	1,462.50	1,482.56	44.19	43.94	0.00	0.25	56.11	56.68	0.00	-0.57		
17-Jan-17	18	1,526.50	1,585.64	67.71	67.37	0.00	0.34	72.82	74.31	-1.22	-0.27		
17-Jan-17	19	1,533.30	1,569.39	52.17	51.75	0.00	0.42	46.51	46.69	0.07	-0.25		
17-Jan-17	20	1,499.10	1,518.12	44.58	44.57	0.00	0.01	46.10	46.70	0.09	-0.69		
17-Jan-17	21	1,404.00	1,443.52	39.51	39.54	0.00	-0.03	37.70	38.31	0.08	-0.69		
17-Jan-17	22	1,254.50	1,349.74	34.83	34.97	0.00	-0.14	32.77	33.16	0.07	-0.46		
17-Jan-17	23	1,118.00	1,233.64	28.96	29.34	0.00	-0.38	31.05	31.48	0.06	-0.49		
17-Jan-17	24	941.00	1,154.54	33.49	33.72	0.00	-0.23	30.50	31.19	0.05	-0.74		
18-Jan-17	01	1,016.80	1,088.79	19.29	19.77	0.00	-0.48	22.54	23.18	0.03	-0.67		
18-Jan-17	02	963.80	1,070.50	14.21	14.38	0.00	-0.17	24.21	24.86	0.01	-0.66		
18-Jan-17	03	946.60	1,058.24	14.24	14.42	0.00	-0.18	26.41	26.83	0.05	-0.47		
18-Jan-17	04	956.10	1,060.52	14.13	14.27	0.00	-0.14	20.46	20.80	0.01	-0.35		
18-Jan-17	05	1,014.90	1,102.42	14.29	14.47	0.00	-0.18	18.22	18.57	0.00	-0.35		
18-Jan-17	06	1,088.60	1,209.56	26.79	26.95	0.00	-0.16	25.78	25.96	0.01	-0.19		
18-Jan-17	07	1,291.40	1,357.53	35.55	35.32	0.00	0.23	31.91	31.90	0.00	0.01		
18-Jan-17	08	1,430.30	1,450.03	35.00	34.73	0.00	0.27	34.07	34.09	0.00	-0.02		
18-Jan-17	09	1,425.10	1,483.49	34.77	34.59	0.00	0.18	30.23	30.44	0.00	-0.21		
18-Jan-17	10	1,411.00	1,497.41	34.56	34.56	0.00	0.00	29.87	30.18	0.00	-0.31		
18-Jan-17	11	1,431.60	1,509.51	33.84	33.85	0.00	-0.01	28.12	28.38	0.00	-0.26		
18-Jan-17	12	1,389.90	1,507.17	33.36	33.35	0.00	0.01	28.29	28.32	0.00	-0.03		
18-Jan-17	13	1,363.60	1,502.02	31.92	32.08	0.00	-0.16	28.49	28.46	0.00	0.03		
18-Jan-17	14	1,372.40	1,492.04	31.14	31.29	0.00	-0.15	32.94	32.99	0.00	-0.05		
18-Jan-17	15	1,346.10	1,478.98	30.63	30.74	0.00	-0.11	32.92	32.96	0.00	-0.04		
18-Jan-17	16	1,353.60	1,475.50	29.89	30.07	0.00	-0.18	29.53	29.63	0.00	-0.10		
18-Jan-17	17	1,485.30	1,532.02	33.66	33.52	0.00	0.14	36.42	36.38	0.00	0.04		
18-Jan-17	18	1,560.10	1,619.53	47.58	47.10	0.00	0.48	46.07	45.64	0.00	0.43		
18-Jan-17	19	1,533.90	1,607.42	38.85	38.56	0.00	0.29	34.67	34.26	0.00	0.41		
18-Jan-17	20	1,494.20	1,554.81	30.29	30.21	0.00	0.08	35.72	35.43	0.00	0.29		
18-Jan-17	21	1,416.30	1,473.52	29.97	29.90	0.00	0.07	28.49	28.47	0.00	0.02		
18-Jan-17	22	1,283.10	1,372.51	29.37	29.40	0.00	-0.03	37.92	38.01	0.00	-0.09		
18-Jan-17	23	1,017.80	1,246.44	25.75	26.24	0.00	-0.49	34.58	34.78	0.00	-0.20		
18-Jan-17	24	987.40	1,172.12	19.36	19.39	0.00	-0.03	23.87	24.00	0.00	-0.13		
19-Jan-17	01	970.90	1,112.54	28.63	29.44	0.00	-0.81	28.53	28.90	0.00	-0.37		
19-Jan-17	02	904.10	1,080.68	26.13	26.89	0.00	-0.76	25.88	26.45	0.00	-0.57		
19-Jan-17	03	858.90	1,071.04	25.35	26.08	0.00	-0.73	29.00	29.60	0.00	-0.60		
19-Jan-17	04	880.80	1,072.58	25.40	26.08	0.00	-0.68	29.73	30.32	0.00	-0.59		
19-Jan-17	05	977.10	1,115.63	25.88	26.33	0.00	-0.45	30.76	31.34	0.00	-0.58		
19-Jan-17	06	1,091.80	1,218.54	29.54	29.69	0.00	-0.15	29.93	30.22	0.00	-0.29		
19-Jan-17	07	1,332.60	1,387.55	32.19	31.81	0.00	0.38	34.46	34.51	0.00	-0.05		
19-Jan-17	08	1,416.20	1,473.58	34.00	33.88	0.00	0.12	36.74	36.91	0.00	-0.17		
19-Jan-17	09	1,402.80	1,479.97	32.65	32.50	0.00	0.15	35.88	36.09	0.00	-0.21		
19-Jan-17	10	1,380.20	1,473.61	31.44	31.35	0.00	0.09	30.65	30.88	0.00	-0.23		
19-Jan-17	11	1,374.10	1,468.92	32.35	32.33	0.00	0.02	29.16	29.51	0.01	-0.36		
19-Jan-17	12	1,335.20	1,441.22	29.32	29.50	0.00	-0.18	25.10	25.43	0.08	-0.41		
19-Jan-17	13	1,297.60	1,396.06	27.87	28.03	0.00	-0.16	25.57	26.08	0.00	-0.51		
19-Jan-17	14	1,307.60	1,388.10	25.99	26.22	0.00	-0.23	25.68	26.18	0.00	-0.50		
19-Jan-17	15	1,292.80	1,393.54	25.99	26.22	0.00	-0.23	25.70	26.20	0.00	-0.50		
19-Jan-17	16	1,302.00	1,391.55	26.04	26.25	0.00	-0.21	27.73	28.22	0.00	-0.49		
19-Jan-17	17	1,393.30	1,462.52	36.44	36.48	0.00	-0.04	31.04	31.55	0.00	-0.51		
19-Jan-17	18	1,472.30	1,565.35	50.51	50.58	0.00	-0.07	36.18	36.58	0.00	-0.40		
19-Jan-17	19	1,470.10	1,552.68	47.10	47.24	0.00	-0.14	33.63	34.05	0.00	-0.42		
19-Jan-17	20	1,430.10	1,504.44	43.29	43.48	0.00	-0.19	29.89	30.45	0.00	-0.56		
19-Jan-17	21	1,350.40	1,424.06	31.79	32.03	0.00	-0.24	30.73	31.42	0.00	-0.69		
19-Jan-17	22	1,241.40	1,332.49	29.89	30.18	0.00	-0.29	24.74	25.46	0.00	-0.72		
19-Jan-17	23	1,000.20	1,214.53	27.59	28.24	0.00	-0.65	26.36	27.17	0.00	-0.81		
19-Jan-17	24	915.00	1,126.52	25.27	25.47	0.00	-0.20	20.55	21.21	0.00	-0.66		
20-Jan-17	01	957.60	1,072.95	26.09	26.70	0.00	-0.61	12.69	13.16	0.00	-0.47		
20-Jan-17	02	911.30	1,047.21	25.42	26.14	0.00	-0.72	16.66	17.27	0.00	-0.61		
20-Jan-17	03	882.10	1,035.07	25.30	26.05	0.00	-0.75	21.87	22.63	0.00	-0.76		
20-Jan-17	04	921.00	1,041.12	25.36	26.06	0.00	-0.70	23.21	23.91	0.00	-0.70		
20-Jan-17	05	972.30	1,082.25	26.57	27.15	0.00	-0.58	21.95	22.54	0.00	-0.59		
20-Jan-17	06	1,081.10	1,175.09	29.16	29.57	0.00	-0.41	20.66	20.99	0.00	-0.33		
20-Jan-17	07	1,240.60	1,351.27	38.12	38.34	0.00	-0.22	29.16	29.38	0.00	-0.22		
20-Jan-17	08	1,373.80	1,430.34	36.21	36.50	0.00	-0.29	31.63	31.88	0.00	-0.25		
20-Jan-17	09	1,361.30	1,443.41	34.57	34.99	0.00	-0.42	31.07	31.47	0.00	-0.40		
20-Jan-17	10	1,311.30	1,446.46	34.12	34.60	0.00	-0.48	29.38	29.84	0.00	-0.46		
20-Jan-17	11	1,324.30	1,454.71	30.49	30.76	0.00	-0.27	29.44	29.86	0.00	-0.42		
20-Jan-17	12	1,305.50	1,422.03	30.49	30.78	0.00	-0.29	27.81	28.13	0.00	-0.32		
20-Jan-17	13	1,275.80	1,406.73	27.89	28.21	0.00	-0.32	27.67	27.95	0.00	-0.28		
20-Jan-17	14	1,278.70	1,410.18	28.78	29.18	0.00	-0.40	28.13	28.40	0.00	-0.27		
20-Jan-17	15	1,280.50	1,398.39	28.40	28.76	0.00	-0.36	27.48	27.72	0.00	-0.24		
20-Jan-17	16	1,298.80	1,393.88	27.42	27.79	0.00	-0.37	27.71	27.93	0.00	-0.22		
20-Jan-17	17	1,391.70	1,436.02	29.30	29.64	0.00	-0.34	26.86	27.03	0.00	-0.17		
20-Jan-17	18	1,478.40	1,489.81	45.37	45.70	0.00	-0.33	30.10	30.32	0.00	-0.22		
20-Jan-17	19	1,478.10	1,475.00	38.07	38.48	0.00	-0.41	28.24	28.51	0.00	-0.27		
20-Jan-17	20	1,409.10	1,423.08	31.09	31.56	0.00	-0.47	26.96	27.28	0.00	-0.32		
20-Jan-17	21	1,317.40	1,365.15	31.33	31.84	0.00	-0.51	27.20	27.50	0.00	-0.30		
20-Jan-17	22	1,206.20	1,282.03	30.65	30.76	0.00	-0.11	26.93	27.14	0.00	-0.21		
20-Jan-17	23	1,027.90	1,185.12	25.68	26.23	0.00	-0.55	32.26	32.46	0.00	-0.20		
20-Jan-17	24	948.30	1,108.56	23.22	23.31	0.00	-0.09	29.67	30.05	0.00	-0.38		
21-Jan-17	01	975.00	1,050.54	25.91	26.42	0.00	-0.51	28.85	29.35	0.00	-0.50		
21-Jan-17	02	920.70	1,005.56	23.99	24.49	0.00	-0.50	25.25	25.76	0.00	-0.51		
21-Jan-17	03	881.80	994.69	23.81	24.36	0.00	-0.55	25.01	25.55	0.00	-0.54		
21-Jan-17	04	916.10	997.71	23.68	24.24	0.00	-0.56	24.97	25.48	0.00	-0.51		
21-Jan-17	05	940.30	1,011.74	23.37	23.83	0.00	-0.46	24.69	25.18	0.00	-0.49		
21-Jan-17	06	987.40	1,049.79	23.80	24.33	0.00	-0.53	24.32	24.80	0.00	-0.48		
21-Jan-17	07	1,064.60	1,134.73	23.91	24.34	0.00	-0.43	24.31	24.68	0.00	-0.37		
21-Jan-17	08	1,177.30	1,225.49	24.71	25.32	0.00	-0.61	25.59	25.94	0.00	-0.35		
21-Jan-17	09	1,278.90	1,306.38	27.97	28.54	0.00	-0.57	29.00	29.38	0.00	-0.38		
21-Jan-17	10	1,313.40	1,357.66	29.20	29.81	0.00	-0.61	31.85	32.21	0.00	-0.36		
21-Jan-17	11	1,333.40	1,360.15	29.20	29.78	0.00	-0.58	26.25	26.54	0.00	-0.29		
21-Jan-17	12	1,299.60	1,355.97	30.71	31.27	0.00	-0.56	24.73	25.01	0.00	-0.28		
21-Jan-17	13	1,267.80	1,325.47	28.08	28.66	0.00	-0.58	24.20	24.51	0.00	-0.31		
21-Jan-17	14	1,256.70	1,281.53	24.72	25.24	0.00	-0.52	22.87	23.10	0.00	-0.23		
21-Jan-17	15	1,235.20	1,276.30	24.28	24.86	0.00	-0.58	22.19	22.40	0.00	-0.21		
21-Jan-17	16	1,251.50	1,304.23	24.69	25.27	0.00	-0.58	22.60	22.75	0.00	-0.15		
21-Jan-17	17	1,326.10	1,362.40	30.23	30.80	0.00	-0.57	25.98	26.12	0.00	-0.14		
21-Jan-17	18	1,420.20	1,451.42	44.66	45.38	0.00	-0.72	37.44	37.64	0.00	-0.20		
21-Jan-17	19	1,414.00	1,420.35	33.38	33.94	0.00	-0.56	26.69	26.81	0.00	-0.12		
21-Jan-17	20	1,347.30	1,368.92	29.14	29.62	0.00	-0.48	25.61	25.80	0.00	-0.19		
21-Jan-17	21	1,279.80	1,313.92	24.80	25.27	0.00	-0.47	24.77	25.08	0.00	-0.31		
21-Jan-17	22	1,164.00	1,227.22	27.91	28.17	0.00	-0.26	23.29	23.63	0.00	-0.34		
21-Jan-17	23	891.00	1,150.80	25.56	26.15	0.00	-0.59	25.12	25.46	0.00	-0.34		
21-Jan-17	24	856.70	1,085.37	23.46	24.15	0.00	-0.69	25.30	25.68	0.00	-0.38		
22-Jan-17	01	993.10	1,033.85	23.23	23.73	0.00	-0.50	23.52	24.03	0.00	-0.51		
22-Jan-17	02	958.40	1,001.67	20.35	20.76	0.00	-0.41	23.00	23.50	0.00	-0.50		
22-Jan-17	03	912.30	991.18	20.15	20.60	0.00	-0.45	21.44	21.92	0.00	-0.48		
22-Jan-17	04	904.30	987.02	20.43	20.91	0.00	-0.48	23.33	23.90	0.00	-0.57		
22-Jan-17	05	910.30	1,000.58	20.14	20.62	0.00	-0.48	23.38	23.98	0.00	-0.60		
22-Jan-17	06	968.30	1,018.21	20.31	20.77	0.00	-0.46	23.04	23.63	0.00	-0.59		
22-Jan-17	07	1,026.90	1,092.98	22.44	22.89	0.00	-0.45	22.99	23.57	0.00	-0.58		
22-Jan-17	08	1,142.00	1,185.69	23.42	24.04	0.00	-0.62	23.39	23.86	0.00	-0.47		
22-Jan-17	09	1,249.90	1,278.43	26.98	27.51	0.00	-0.53	24.87	25.35	0.00	-0.48		
22-Jan-17	10	1,323.30	1,347.23	27.43	27.91	0.00	-0.48	25.66	26.13	0.00	-0.47		
22-Jan-17	11	1,343.70	1,372.53	27.70	28.09	0.00	-0.39	25.02	25.46	0.00	-0.44		
22-Jan-17	12	1,338.90	1,385.56	29.90	30.40	0.00	-0.50	29.36	29.89	0.00	-0.53		
22-Jan-17	13	1,321.90	1,392.68	30.48	31.06	0.00	-0.58	40.70	41.39	0.00	-0.69		
22-Jan-17	14	1,305.00	1,381.76	27.75	28.26	0.00	-0.51	28.75	29.11	0.00	-0.36		
22-Jan-17	15	1,293.10	1,378.70	27.44	27.95	0.00	-0.51	27.76	28.10	0.00	-0.34		
22-Jan-17	16	1,323.50	1,398.88	27.38	27.83	0.00	-0.45	35.70	36.05	0.00	-0.35		
22-Jan-17	17	1,442.50	1,466.92	33.41	33.76	0.00	-0.35	33.97	34.15	0.00	-0.18		
22-Jan-17	18	1,531.40	1,538.75	46.97	47.27	0.00	-0.30	45.58	45.68	0.00	-0.10		
22-Jan-17	19	1,428.50	1,505.78	46.79	47.51	0.00	-0.72	43.24	43.48	0.00	-0.24		
22-Jan-17	20	1,384.80	1,409.52	38.63	39.19	0.00	-0.56	25.66	26.02	0.00	-0.36		
22-Jan-17	21	1,315.90	1,350.95	33.34	33.90	0.00	-0.56	25.43	25.88	0.00	-0.45		
22-Jan-17	22	1,204.60	1,268.09	29.20	29.38	0.00	-0.18	23.90	24.33	0.00	-0.43		
22-Jan-17	23	1,036.70	1,153.41	27.77	28.35	0.00	-0.58	26.10	26.55	0.00	-0.45		
22-Jan-17	24	954.10	1,074.83	23.97	24.51	0.00	-0.54	22.52	22.93	0.00	-0.41		
23-Jan-17	01	976.40	1,030.05	25.32	25.87	0.00	-0.55	23.44	23.81	0.00	-0.37		
23-Jan-17	02	866.40	1,003.82	24.83	25.44	0.00	-0.61	30.67	31.26	0.00	-0.59		
23-Jan-17	03	850.00	1,000.71	23.65	24.24	0.00	-0.59	28.29	28.86	0.00	-0.57		
23-Jan-17	04	859.00	1,015.39	23.63	24.25	0.00	-0.62	26.00	26.50	0.00	-0.50		
23-Jan-17	05	930.80	1,058.47	24.84	25.41	0.00	-0.57	26.16	26.55	0.00	-0.39		
23-Jan-17	06	1,091.10	1,166.13	25.70	25.98	0.00	-0.28	24.34	24.60	0.00	-0.26		
23-Jan-17	07	1,300.40	1,342.05	29.49	29.54	0.00	-0.05	27.75	27.78	0.00	-0.03		
23-Jan-17	08	1,414.10	1,436.58	30.29	30.30	0.00	-0.01	33.01	33.03	0.00	-0.02		
23-Jan-17	09	1,454.60	1,461.40	31.12	31.10	0.00	0.02	26.53	26.69	0.00	-0.16		
23-Jan-17	10	1,447.50	1,477.19	34.73	34.86	0.00	-0.13	27.41	27.53	0.00	-0.12		
23-Jan-17	11	1,457.10	1,484.83	34.51	34.88	0.00	-0.37	27.42	27.62	0.00	-0.20		
23-Jan-17	12	1,444.20	1,477.06	33.45	34.45	-0.37	-0.63	28.47	28.77	0.00	-0.30		
23-Jan-17	13	1,424.80	1,458.86	31.31	33.52	-1.59	-0.62	27.32	27.73	0.00	-0.41		
23-Jan-17	14	1,396.60	1,446.20	30.28	32.88	-2.01	-0.59	28.48	28.83	0.00	-0.35		
23-Jan-17	15	1,402.50	1,437.59	29.06	30.27	-0.63	-0.58	28.77	28.94	0.00	-0.17		
23-Jan-17	16	1,388.50	1,446.34	30.85	31.33	0.00	-0.48	28.92	29.01	0.00	-0.09		
23-Jan-17	17	1,475.50	1,506.97	37.38	37.95	0.00	-0.57	38.49	38.80	0.00	-0.31		
23-Jan-17	18	1,505.40	1,591.17	57.09	57.98	0.00	-0.89	36.99	37.46	0.00	-0.47		
23-Jan-17	19	1,498.40	1,575.09	50.32	51.10	0.00	-0.78	34.65	35.25	0.00	-0.60		
23-Jan-17	20	1,423.60	1,517.99	33.43	34.14	0.00	-0.71	32.63	33.39	0.00	-0.76		
23-Jan-17	21	1,333.40	1,438.30	29.79	30.36	0.00	-0.57	27.78	28.59	0.00	-0.81		
23-Jan-17	22	1,213.80	1,337.89	29.04	29.21	0.05	-0.22	27.13	27.96	0.00	-0.83		
23-Jan-17	23	1,061.60	1,214.54	28.07	28.64	0.06	-0.63	27.82	28.75	0.00	-0.93		
23-Jan-17	24	949.90	1,144.88	24.52	24.67	0.05	-0.20	22.47	23.33	0.00	-0.86		
24-Jan-17	01	947.90	1,100.88	24.62	25.29	0.00	-0.67	24.82	25.75	0.00	-0.93		
24-Jan-17	02	911.30	1,057.59	21.40	21.97	0.00	-0.57	23.91	24.86	0.00	-0.95		
24-Jan-17	03	892.40	1,054.81	21.11	21.72	0.00	-0.61	24.57	25.54	0.00	-0.97		
24-Jan-17	04	896.40	1,063.03	20.64	21.23	0.00	-0.59	24.27	25.24	0.00	-0.97		
24-Jan-17	05	950.10	1,093.02	22.25	22.77	0.00	-0.52	25.44	26.43	0.00	-0.99		
24-Jan-17	06	1,012.00	1,177.73	25.64	26.01	0.00	-0.37	25.70	26.55	0.00	-0.85		
24-Jan-17	07	1,236.90	1,306.79	32.99	33.05	0.00	-0.06	23.63	24.27	0.00	-0.64		
24-Jan-17	08	1,358.70	1,396.37	34.21	34.40	0.00	-0.19	26.46	27.29	0.00	-0.83		
24-Jan-17	09	1,386.20	1,479.03	34.73	34.84	0.00	-0.11	28.31	29.32	0.00	-1.01		
24-Jan-17	10	1,358.90	1,506.22	38.91	39.20	0.00	-0.29	27.25	28.26	0.00	-1.01		
24-Jan-17	11	1,312.40	1,555.77	37.05	37.68	0.00	-0.63	26.93	28.14	0.00	-1.21		
24-Jan-17	12	1,351.40	1,558.40	33.33	34.07	0.00	-0.74	27.31	28.50	0.00	-1.19		
24-Jan-17	13	1,346.20	1,551.62	30.27	30.97	0.00	-0.70	26.42	27.65	0.00	-1.23		
24-Jan-17	14	1,340.10	1,546.43	29.15	29.88	0.00	-0.73	26.78	27.97	0.00	-1.19		
24-Jan-17	15	1,334.40	1,524.38	29.07	29.80	0.00	-0.73	26.19	27.25	0.00	-1.06		
24-Jan-17	16	1,346.90	1,514.83	29.13	29.78	0.00	-0.65	26.55	27.57	0.00	-1.02		
24-Jan-17	17	1,395.10	1,548.35	39.72	40.69	0.00	-0.97	27.46	28.46	0.00	-1.00		
24-Jan-17	18	1,500.40	1,611.90	49.71	50.63	0.00	-0.92	29.06	30.18	0.00	-1.12		
24-Jan-17	19	1,464.50	1,569.45	48.12	49.27	0.00	-1.15	27.97	29.23	0.00	-1.26		
24-Jan-17	20	1,381.10	1,503.02	38.25	39.44	0.00	-1.19	27.89	29.29	0.00	-1.40		
24-Jan-17	21	1,292.90	1,381.36	28.55	29.43	0.00	-0.88	25.54	26.85	0.00	-1.31		
24-Jan-17	22	1,157.60	1,270.94	28.76	29.55	0.00	-0.79	23.88	25.15	0.00	-1.27		
24-Jan-17	23	966.30	1,164.74	24.95	25.97	0.00	-1.02	24.31	25.60	0.00	-1.29		
24-Jan-17	24	847.90	1,108.92	25.59	25.99	0.00	-0.40	24.16	25.29	0.00	-1.13		
