Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
1-Jan-17	01	1,288.10	1,367.86	35.05	34.86	0.00	0.19	36.69	36.53	0.00	0.16		
1-Jan-17	02	1,224.70	1,291.36	33.86	33.72	0.00	0.14	37.23	37.02	0.00	0.21		
1-Jan-17	03	1,188.70	1,239.78	32.51	32.40	0.00	0.11	35.97	35.79	0.00	0.18		
1-Jan-17	04	1,173.10	1,217.39	25.96	25.88	0.00	0.08	34.21	34.04	0.00	0.17		
1-Jan-17	05	1,183.70	1,214.50	29.74	29.65	0.00	0.09	35.53	35.36	0.00	0.17		
1-Jan-17	06	1,220.90	1,236.56	32.67	32.54	0.00	0.13	34.48	34.31	0.00	0.17		
1-Jan-17	07	1,247.40	1,283.61	32.50	32.45	0.00	0.05	34.64	34.44	0.00	0.20		
1-Jan-17	08	1,301.60	1,326.17	34.00	33.91	0.00	0.09	33.30	33.07	0.00	0.23		
1-Jan-17	09	1,381.80	1,375.69	38.48	38.37	0.00	0.11	24.35	24.16	0.00	0.19		
1-Jan-17	10	1,466.60	1,396.93	40.92	40.75	0.00	0.17	26.20	26.01	0.00	0.19		
1-Jan-17	11	1,484.90	1,424.91	33.71	33.53	0.00	0.18	17.11	17.01	0.00	0.10		
1-Jan-17	12	1,496.30	1,437.87	33.52	33.41	0.00	0.11	24.46	24.36	0.00	0.10		
1-Jan-17	13	1,497.30	1,458.45	33.53	33.42	0.00	0.11	28.27	28.13	0.00	0.14		
1-Jan-17	14	1,497.60	1,461.84	34.19	34.11	0.00	0.08	29.09	28.93	0.00	0.16		
1-Jan-17	15	1,499.20	1,492.99	33.52	33.41	0.00	0.11	21.45	21.30	0.00	0.15		
1-Jan-17	16	1,549.80	1,544.52	33.65	33.56	0.00	0.09	28.82	28.59	0.00	0.23		
1-Jan-17	17	1,703.50	1,719.87	39.45	39.47	0.00	-0.02	33.05	32.80	0.00	0.25		
1-Jan-17	18	1,830.10	1,866.04	63.27	63.38	0.00	-0.11	42.94	42.63	0.00	0.31		
1-Jan-17	19	1,831.40	1,864.53	52.81	52.93	0.00	-0.12	45.11	44.83	0.00	0.28		
1-Jan-17	20	1,792.40	1,821.07	49.74	49.88	0.00	-0.14	38.43	38.26	0.00	0.17		
1-Jan-17	21	1,725.80	1,772.28	46.50	46.66	0.00	-0.16	37.12	36.93	0.00	0.19		
1-Jan-17	22	1,623.10	1,681.62	45.77	45.87	0.00	-0.10	37.58	37.36	0.00	0.22		
1-Jan-17	23	1,507.50	1,562.61	36.15	36.03	0.00	0.12	31.76	31.50	0.00	0.26		
1-Jan-17	24	1,376.20	1,446.59	33.70	33.50	0.00	0.20	-70.14	-69.45	0.00	-0.69		
2-Jan-17	01	1,329.60	1,357.61	33.89	33.73	0.00	0.16	19.43	19.28	0.00	0.15		
2-Jan-17	02	1,268.20	1,307.23	33.81	33.71	0.00	0.10	34.22	34.02	0.00	0.20		
2-Jan-17	03	1,238.70	1,286.95	33.02	32.92	0.00	0.10	29.87	29.72	0.00	0.15		
2-Jan-17	04	1,231.60	1,290.22	32.84	32.76	0.00	0.08	28.19	28.04	0.00	0.15		
2-Jan-17	05	1,252.80	1,319.44	32.81	32.74	0.00	0.07	31.23	31.06	0.00	0.17		
2-Jan-17	06	1,318.10	1,381.58	33.73	33.61	0.00	0.12	34.77	34.57	0.00	0.20		
2-Jan-17	07	1,391.80	1,464.96	33.74	33.65	0.00	0.09	38.69	38.45	0.00	0.24		
2-Jan-17	08	1,479.80	1,525.64	34.90	34.90	0.00	0.00	36.98	36.80	0.00	0.18		
2-Jan-17	09	1,567.20	1,592.78	42.47	42.60	0.00	-0.13	39.78	39.75	0.00	0.03		
2-Jan-17	10	1,608.10	1,671.82	50.67	50.98	0.00	-0.31	52.89	53.05	0.00	-0.16		
2-Jan-17	11	1,629.00	1,740.41	43.36	43.61	0.00	-0.25	51.12	51.31	0.00	-0.19		
2-Jan-17	12	1,625.60	1,770.67	46.12	46.42	0.00	-0.30	46.33	46.50	0.00	-0.17		
2-Jan-17	13	1,619.40	1,785.66	43.30	43.54	0.00	-0.24	46.78	46.94	0.00	-0.16		
2-Jan-17	14	1,618.30	1,780.69	45.49	45.77	0.00	-0.28	50.88	51.08	0.00	-0.20		
2-Jan-17	15	1,623.90	1,780.72	43.22	43.49	0.00	-0.27	40.27	40.39	0.00	-0.12		
2-Jan-17	16	1,666.10	1,816.86	49.28	49.58	0.00	-0.30	43.84	43.98	0.00	-0.14		
2-Jan-17	17	1,855.80	1,960.75	57.24	57.62	0.00	-0.38	52.26	52.37	0.00	-0.11		
2-Jan-17	18	2,035.30	2,065.53	71.32	71.69	0.00	-0.37	74.47	74.55	0.00	-0.08		
2-Jan-17	19	1,939.80	2,026.30	65.62	65.95	0.00	-0.33	59.54	59.57	0.00	-0.03		
2-Jan-17	20	1,897.50	1,962.47	62.26	62.65	0.00	-0.39	58.56	58.68	0.00	-0.12		
2-Jan-17	21	1,811.50	1,868.08	51.57	51.85	0.00	-0.28	43.99	44.10	0.00	-0.11		
2-Jan-17	22	1,693.60	1,717.59	42.96	43.13	0.00	-0.17	38.43	38.46	0.00	-0.03		
2-Jan-17	23	1,537.60	1,541.50	41.32	41.44	0.00	-0.12	33.86	33.82	0.00	0.04		
2-Jan-17	24	1,386.40	1,386.06	33.87	33.71	0.00	0.16	29.63	29.51	0.00	0.12		
3-Jan-17	01	1,304.90	1,296.20	35.55	35.44	0.00	0.11	31.26	31.11	0.00	0.15		
3-Jan-17	02	1,252.10	1,257.00	33.81	33.72	0.00	0.09	15.93	15.87	0.00	0.06		
3-Jan-17	03	1,225.70	1,234.23	33.55	33.48	0.00	0.07	22.46	22.39	0.00	0.07		
3-Jan-17	04	1,222.00	1,226.14	33.52	33.45	0.00	0.07	33.25	32.91	0.24	0.10		
3-Jan-17	05	1,258.90	1,262.65	33.91	33.81	0.00	0.10	34.59	34.23	0.25	0.11		
3-Jan-17	06	1,378.70	1,391.07	36.63	36.52	0.00	0.11	30.35	30.04	0.23	0.08		
3-Jan-17	07	1,607.30	1,601.08	39.95	40.03	0.00	-0.08	38.07	38.01	0.07	-0.01		
3-Jan-17	08	1,717.50	1,731.76	44.42	44.78	0.00	-0.36	67.40	67.44	0.01	-0.05		
3-Jan-17	09	1,728.80	1,751.27	43.45	43.68	0.00	-0.23	44.36	44.11	0.12	0.13		
3-Jan-17	10	1,758.80	1,775.59	57.90	58.26	0.00	-0.36	43.48	43.13	0.16	0.19		
3-Jan-17	11	1,783.10	1,797.38	45.02	45.27	0.00	-0.25	41.96	41.78	0.02	0.16		
3-Jan-17	12	1,769.80	1,819.97	44.70	44.94	0.00	-0.24	43.80	43.65	0.00	0.15		
3-Jan-17	13	1,751.20	1,829.87	43.18	43.35	0.00	-0.17	42.83	42.72	0.00	0.11		
3-Jan-17	14	1,726.00	1,846.89	42.36	42.52	0.00	-0.16	42.37	42.28	0.00	0.09		
3-Jan-17	15	1,725.30	1,845.97	40.81	40.97	0.00	-0.16	42.13	42.19	0.00	-0.06		
3-Jan-17	16	1,768.80	1,875.02	42.29	42.47	0.00	-0.18	43.40	43.49	0.00	-0.09		
3-Jan-17	17	1,899.70	1,991.29	46.46	46.65	0.00	-0.19	53.09	53.15	0.00	-0.06		
3-Jan-17	18	2,018.90	2,070.75	73.16	73.38	0.00	-0.22	48.10	48.09	0.00	0.01		
3-Jan-17	19	1,982.10	2,058.18	49.53	49.68	0.00	-0.15	55.34	55.31	0.00	0.03		
3-Jan-17	20	1,930.20	1,994.96	43.23	43.39	0.00	-0.16	44.54	44.55	0.00	-0.01		
3-Jan-17	21	1,844.60	1,892.15	39.62	39.62	0.00	0.00	39.49	39.48	0.00	0.01		
3-Jan-17	22	1,709.10	1,733.19	34.99	34.86	0.00	0.13	36.86	36.73	0.00	0.13		
3-Jan-17	23	1,541.50	1,541.60	32.86	32.73	0.00	0.13	32.58	32.40	0.00	0.18		
3-Jan-17	24	1,363.30	1,399.68	31.90	31.85	0.00	0.05	32.35	32.26	0.00	0.09		
4-Jan-17	01	1,197.40	1,277.22	29.34	29.40	0.00	-0.06	28.60	28.59	0.00	0.01		
4-Jan-17	02	1,159.90	1,221.33	19.36	19.41	0.00	-0.05	32.12	32.20	0.00	-0.08		
4-Jan-17	03	1,139.20	1,188.38	14.03	14.07	0.00	-0.04	28.02	28.08	0.00	-0.06		
4-Jan-17	04	1,133.80	1,191.09	14.03	14.07	0.00	-0.04	29.09	29.13	0.00	-0.04		
4-Jan-17	05	1,168.70	1,234.68	29.37	29.44	0.00	-0.07	29.76	29.81	0.00	-0.05		
4-Jan-17	06	1,339.90	1,360.08	31.92	31.91	0.00	0.01	29.99	30.03	0.00	-0.04		
4-Jan-17	07	1,560.80	1,571.34	37.32	37.32	0.00	0.00	31.28	31.27	0.00	0.01		
4-Jan-17	08	1,697.10	1,691.14	41.34	41.46	0.00	-0.12	42.95	42.97	0.00	-0.02		
4-Jan-17	09	1,699.20	1,707.93	38.26	38.29	0.00	-0.03	42.26	42.22	0.00	0.04		
4-Jan-17	10	1,674.20	1,708.77	38.71	38.80	0.00	-0.09	39.07	39.00	0.00	0.07		
4-Jan-17	11	1,663.60	1,686.36	40.60	40.74	0.00	-0.14	39.34	39.29	0.00	0.05		
4-Jan-17	12	1,624.10	1,686.12	37.08	37.18	0.00	-0.10	37.40	37.43	0.00	-0.03		
4-Jan-17	13	1,611.10	1,695.42	34.01	34.10	0.00	-0.09	36.98	37.02	0.00	-0.04		
4-Jan-17	14	1,604.40	1,701.83	33.47	33.55	0.00	-0.08	36.49	36.47	0.00	0.02		
4-Jan-17	15	1,631.10	1,676.44	33.49	33.55	0.00	-0.06	35.71	35.66	0.00	0.05		
4-Jan-17	16	1,678.50	1,710.00	36.88	36.95	0.00	-0.07	34.99	34.94	0.00	0.05		
4-Jan-17	17	1,836.60	1,857.25	40.82	40.90	0.00	-0.08	39.27	39.19	0.00	0.08		
4-Jan-17	18	1,979.10	1,990.78	49.55	49.58	0.00	-0.03	61.21	61.01	0.00	0.20		
4-Jan-17	19	1,986.20	1,989.58	40.86	40.82	0.00	0.04	45.77	45.63	0.00	0.14		
4-Jan-17	20	1,942.60	1,943.31	41.34	41.33	0.00	0.01	45.50	45.43	0.00	0.07		
4-Jan-17	21	1,856.90	1,864.42	39.21	39.28	0.00	-0.07	38.71	38.57	0.07	0.07		
4-Jan-17	22	1,729.90	1,735.01	38.05	38.02	0.00	0.03	34.86	34.75	0.02	0.09		
4-Jan-17	23	1,531.60	1,566.13	36.78	36.75	0.00	0.03	35.14	35.03	0.00	0.11		
4-Jan-17	24	1,365.30	1,433.03	33.40	33.43	0.00	-0.03	38.96	38.94	0.00	0.02		
5-Jan-17	01	1,338.10	1,353.85	33.94	33.88	0.00	0.06	32.25	32.18	0.00	0.07		
5-Jan-17	02	1,325.20	1,308.31	33.69	33.61	0.00	0.08	16.33	16.29	0.00	0.04		
5-Jan-17	03	1,299.70	1,292.52	30.64	30.57	0.02	0.05	-15.01	-14.99	0.01	-0.03		
5-Jan-17	04	1,307.30	1,291.69	29.22	29.15	0.02	0.05	-11.18	-11.21	0.04	-0.01		
5-Jan-17	05	1,338.10	1,344.59	33.46	33.37	0.00	0.09	13.75	13.66	0.04	0.05		
5-Jan-17	06	1,461.50	1,481.00	36.76	36.66	0.00	0.10	16.53	16.44	0.02	0.07		
5-Jan-17	07	1,671.00	1,706.03	41.49	41.39	0.00	0.10	36.40	36.21	0.00	0.19		
5-Jan-17	08	1,817.60	1,819.36	46.12	45.93	0.01	0.18	47.45	47.14	0.00	0.31		
5-Jan-17	09	1,814.00	1,802.73	45.48	45.30	0.01	0.17	41.38	41.07	0.00	0.31		
5-Jan-17	10	1,772.00	1,763.76	43.19	43.04	0.01	0.14	39.21	38.96	0.00	0.25		
5-Jan-17	11	1,737.20	1,738.57	53.99	53.85	0.01	0.13	48.48	48.25	0.02	0.21		
5-Jan-17	12	1,722.60	1,706.74	52.29	52.16	0.01	0.12	47.89	47.63	0.05	0.21		
5-Jan-17	13	1,692.10	1,746.67	51.97	51.82	0.01	0.14	46.08	45.84	0.00	0.24		
5-Jan-17	14	1,681.10	1,766.35	51.71	51.56	0.01	0.14	44.54	44.24	0.00	0.30		
5-Jan-17	15	1,694.60	1,753.29	50.12	49.98	0.01	0.13	43.33	43.06	0.00	0.27		
5-Jan-17	16	1,748.80	1,817.37	52.15	51.97	0.01	0.17	45.85	45.52	0.00	0.33		
5-Jan-17	17	1,917.10	1,971.52	64.31	64.09	0.01	0.21	46.87	46.44	0.00	0.43		
5-Jan-17	18	2,064.30	2,119.76	77.60	77.27	0.00	0.33	54.57	54.02	0.00	0.55		
5-Jan-17	19	2,080.20	2,129.25	73.26	72.98	0.00	0.28	58.09	57.51	0.00	0.58		
5-Jan-17	20	2,052.10	2,087.80	66.87	66.62	0.00	0.25	56.10	55.54	0.00	0.56		
5-Jan-17	21	1,992.50	2,010.51	62.48	62.27	0.00	0.21	48.73	48.30	0.00	0.43		
5-Jan-17	22	1,864.30	1,874.74	54.33	54.10	0.00	0.23	45.70	45.35	0.00	0.35		
5-Jan-17	23	1,643.80	1,693.34	52.52	52.40	0.00	0.12	27.34	27.13	0.00	0.21		
5-Jan-17	24	1,438.80	1,539.42	52.29	52.37	0.00	-0.08	39.78	39.61	0.00	0.17		
6-Jan-17	01	1,377.80	1,437.51	42.81	42.51	0.00	0.30	39.94	39.78	0.00	0.16		
6-Jan-17	02	1,336.70	1,387.14	43.23	42.98	0.00	0.25	30.88	30.73	0.00	0.15		
6-Jan-17	03	1,314.60	1,364.01	38.19	37.98	0.00	0.21	36.74	36.59	0.00	0.15		
6-Jan-17	04	1,321.30	1,365.49	37.51	37.29	0.00	0.22	40.37	40.20	0.00	0.17		
6-Jan-17	05	1,373.60	1,411.89	44.21	43.93	0.00	0.28	40.54	40.33	0.00	0.21		
6-Jan-17	06	1,463.00	1,538.83	45.67	45.32	0.00	0.35	33.87	33.74	0.00	0.13		
6-Jan-17	07	1,689.90	1,740.85	52.25	51.97	0.00	0.28	36.76	36.67	0.00	0.09		
6-Jan-17	08	1,823.90	1,865.60	59.38	59.11	0.00	0.27	50.14	49.97	0.00	0.17		
6-Jan-17	09	1,840.70	1,899.93	56.48	56.22	0.00	0.26	50.60	50.35	0.00	0.25		
6-Jan-17	10	1,827.80	1,939.49	58.49	58.26	0.00	0.23	50.27	49.99	0.00	0.28		
6-Jan-17	11	1,811.80	1,933.37	66.68	66.41	0.00	0.27	57.73	57.36	0.00	0.37		
6-Jan-17	12	1,807.90	1,912.55	62.82	62.54	0.00	0.28	51.69	51.33	0.00	0.36		
6-Jan-17	13	1,752.00	1,879.30	62.55	62.35	0.00	0.20	51.12	50.77	0.00	0.35		
6-Jan-17	14	1,749.30	1,843.46	58.77	58.55	0.00	0.22	50.80	50.51	0.00	0.29		
6-Jan-17	15	1,749.30	1,826.48	57.62	57.42	0.00	0.20	49.89	49.72	0.00	0.17		
6-Jan-17	16	1,793.20	1,856.18	57.11	56.81	0.00	0.30	50.78	50.59	0.00	0.19		
6-Jan-17	17	1,951.20	1,977.99	69.57	69.03	0.00	0.54	55.73	55.44	0.00	0.29		
6-Jan-17	18	2,065.20	2,090.28	94.59	93.71	0.00	0.88	70.54	70.08	0.00	0.46		
6-Jan-17	19	2,075.50	2,075.18	93.17	92.28	0.00	0.89	60.75	60.28	0.00	0.47		
6-Jan-17	20	2,030.30	2,018.09	78.43	77.76	0.00	0.67	50.17	49.78	0.00	0.39		
6-Jan-17	21	1,937.10	1,946.79	69.14	68.70	0.00	0.44	50.19	49.88	0.00	0.31		
6-Jan-17	22	1,844.80	1,844.67	60.87	60.52	0.00	0.35	47.84	47.57	0.00	0.27		
6-Jan-17	23	1,672.60	1,711.08	58.62	58.21	0.00	0.41	33.34	33.11	0.00	0.23		
6-Jan-17	24	1,508.00	1,575.56	51.84	51.48	0.00	0.36	36.91	36.65	0.00	0.26		
7-Jan-17	01	1,479.10	1,481.50	57.20	56.89	0.00	0.31	47.37	47.08	0.00	0.29		
7-Jan-17	02	1,417.10	1,426.43	54.52	54.24	0.00	0.28	46.36	46.22	0.00	0.14		
7-Jan-17	03	1,386.00	1,398.79	54.55	54.32	0.00	0.23	37.72	37.67	0.00	0.05		
7-Jan-17	04	1,378.00	1,390.03	54.65	54.44	0.00	0.21	4.13	4.13	0.00	0.00		
7-Jan-17	05	1,375.40	1,405.47	54.64	54.50	0.00	0.14	26.96	26.96	0.00	0.00		
7-Jan-17	06	1,429.60	1,452.94	54.69	54.46	0.00	0.23	39.19	39.18	0.00	0.01		
7-Jan-17	07	1,551.40	1,538.68	68.67	68.55	0.00	0.12	26.34	26.34	0.00	0.00		
7-Jan-17	08	1,647.50	1,645.21	67.36	67.21	0.00	0.15	49.99	49.98	0.00	0.01		
7-Jan-17	09	1,739.30	1,752.02	69.42	69.08	0.00	0.34	55.05	55.09	0.00	-0.04		
7-Jan-17	10	1,800.30	1,836.95	72.74	72.32	0.00	0.42	61.19	61.17	0.00	0.02		
7-Jan-17	11	1,825.20	1,905.01	80.22	79.67	0.00	0.55	80.10	79.97	0.00	0.13		
7-Jan-17	12	1,820.60	1,955.51	78.19	77.65	0.00	0.54	90.21	89.92	0.00	0.29		
7-Jan-17	13	1,760.30	1,990.62	78.01	77.57	0.00	0.44	82.71	82.33	0.00	0.38		
7-Jan-17	14	1,750.70	2,004.39	70.48	70.07	0.00	0.41	89.50	89.05	0.00	0.45		
7-Jan-17	15	1,721.30	1,995.14	66.66	66.32	0.00	0.34	92.18	91.75	0.00	0.43		
7-Jan-17	16	1,763.10	2,005.18	67.72	67.36	0.00	0.36	97.89	97.51	0.00	0.38		
7-Jan-17	17	1,960.10	2,109.66	83.91	83.26	0.00	0.65	101.14	100.64	0.00	0.50		
7-Jan-17	18	2,070.40	2,201.23	102.17	100.98	0.00	1.19	82.22	81.59	0.00	0.63		
7-Jan-17	19	2,026.00	2,171.51	88.72	89.73	-1.88	0.87	89.79	89.10	0.00	0.69		
7-Jan-17	20	1,964.80	2,085.04	86.96	86.26	0.00	0.70	74.05	73.56	0.00	0.49		
7-Jan-17	21	1,887.10	1,990.21	83.84	83.14	0.00	0.70	87.27	86.76	0.00	0.51		
7-Jan-17	22	1,771.30	1,880.34	78.31	77.82	0.00	0.49	75.84	75.45	0.00	0.39		
7-Jan-17	23	1,642.10	1,751.01	71.70	71.27	0.00	0.43	65.87	65.68	0.00	0.19		
7-Jan-17	24	1,508.20	1,625.04	61.50	61.21	0.00	0.29	62.28	62.14	0.00	0.14		
8-Jan-17	01	1,445.90	1,527.80	59.97	59.98	0.00	-0.01	62.47	62.23	0.00	0.24		
8-Jan-17	02	1,384.90	1,480.30	57.08	56.99	0.00	0.09	69.97	69.74	0.01	0.22		
8-Jan-17	03	1,352.00	1,452.18	55.62	55.59	0.00	0.03	70.15	69.75	0.12	0.28		
8-Jan-17	04	1,348.50	1,446.75	55.02	54.99	0.00	0.03	67.88	67.57	0.05	0.26		
8-Jan-17	05	1,361.80	1,459.77	56.11	56.03	0.00	0.08	65.92	65.67	0.00	0.25		
8-Jan-17	06	1,395.20	1,500.22	60.29	60.28	0.00	0.01	69.61	69.32	0.00	0.29		
8-Jan-17	07	1,476.00	1,566.50	62.64	62.58	0.00	0.06	72.42	71.96	0.00	0.46		
8-Jan-17	08	1,568.90	1,644.11	64.51	64.23	0.00	0.28	67.98	67.50	0.00	0.48		
8-Jan-17	09	1,670.80	1,734.72	65.89	65.88	0.00	0.01	65.87	65.51	0.00	0.36		
8-Jan-17	10	1,729.60	1,801.44	74.03	74.17	0.00	-0.14	70.12	69.75	0.00	0.37		
8-Jan-17	11	1,740.40	1,847.08	77.20	77.16	0.00	0.04	73.17	72.79	0.00	0.38		
8-Jan-17	12	1,728.60	1,866.54	74.52	74.44	0.00	0.08	80.99	80.64	0.00	0.35		
8-Jan-17	13	1,687.40	1,872.74	66.61	66.57	0.00	0.04	79.70	79.34	0.00	0.36		
8-Jan-17	14	1,679.20	1,864.01	64.80	64.70	0.00	0.10	82.84	82.46	0.00	0.38		
8-Jan-17	15	1,687.30	1,855.64	66.21	66.16	0.00	0.05	95.36	94.92	0.00	0.44		
8-Jan-17	16	1,719.40	1,890.98	66.09	65.95	0.00	0.14	79.09	78.74	0.00	0.35		
8-Jan-17	17	1,924.50	2,043.53	75.49	75.37	0.00	0.12	81.76	81.36	0.00	0.40		
8-Jan-17	18	2,085.00	2,194.74	92.96	92.59	0.00	0.37	104.78	103.98	0.00	0.80		
8-Jan-17	19	2,089.20	2,178.69	92.66	92.37	0.00	0.29	95.72	94.79	0.00	0.93		
8-Jan-17	20	2,015.40	2,121.47	90.96	90.80	0.00	0.16	83.08	82.35	0.00	0.73		
8-Jan-17	21	1,931.60	2,038.86	83.19	83.19	0.00	0.00	75.21	74.86	0.00	0.35		
8-Jan-17	22	1,798.60	1,909.83	72.31	72.39	0.00	-0.08	72.29	71.99	0.08	0.22		
8-Jan-17	23	1,654.00	1,757.30	70.15	70.25	0.00	-0.10	63.37	63.08	0.14	0.15		
8-Jan-17	24	1,499.20	1,638.53	63.85	63.91	0.00	-0.06	60.24	59.99	0.08	0.17		
9-Jan-17	01	1,505.50	1,560.92	75.92	75.92	0.00	0.00	49.96	49.77	0.02	0.17		
9-Jan-17	02	1,452.40	1,529.19	73.67	73.82	0.00	-0.15	56.99	56.89	0.00	0.10		
9-Jan-17	03	1,445.60	1,520.63	73.90	74.03	0.00	-0.13	56.58	56.54	0.00	0.04		
9-Jan-17	04	1,447.30	1,534.43	75.48	75.52	0.00	-0.04	60.13	60.11	0.00	0.02		
9-Jan-17	05	1,499.20	1,591.14	74.83	74.97	0.00	-0.14	52.69	52.77	0.00	-0.08		
9-Jan-17	06	1,624.60	1,722.24	76.07	76.10	0.00	-0.03	55.89	55.99	0.00	-0.10		
9-Jan-17	07	1,933.00	1,952.83	77.09	76.85	0.00	0.24	66.37	66.22	0.00	0.15		
9-Jan-17	08	2,060.00	2,066.93	86.81	86.59	0.00	0.22	76.54	76.24	0.00	0.30		
9-Jan-17	09	2,070.40	2,082.84	83.48	83.18	0.00	0.30	68.07	67.76	0.00	0.31		
9-Jan-17	10	2,022.20	2,079.34	79.55	79.31	0.00	0.24	67.79	67.54	0.00	0.25		
9-Jan-17	11	2,020.60	2,069.52	79.84	79.65	0.00	0.19	70.61	70.39	0.00	0.22		
9-Jan-17	12	1,980.70	2,052.43	77.08	76.90	0.00	0.18	71.78	71.64	0.00	0.14		
9-Jan-17	13	1,906.30	2,033.63	72.48	72.28	0.00	0.20	71.17	70.98	0.00	0.19		
9-Jan-17	14	1,900.30	2,040.43	67.69	67.49	0.00	0.20	76.22	75.93	0.00	0.29		
9-Jan-17	15	1,901.90	2,031.30	67.83	67.63	0.00	0.20	70.06	69.82	0.00	0.24		
9-Jan-17	16	1,926.10	2,053.31	71.62	71.41	0.00	0.21	66.95	66.76	0.00	0.19		
9-Jan-17	17	2,083.80	2,161.77	81.65	81.35	0.00	0.30	74.72	74.63	-0.30	0.39		
9-Jan-17	18	2,263.00	2,316.07	101.68	100.98	0.00	0.70	84.99	90.23	-6.04	0.80		
9-Jan-17	19	2,276.60	2,323.24	96.87	96.19	0.00	0.68	74.69	76.10	-2.08	0.67		
9-Jan-17	20	2,179.90	2,276.39	87.46	87.03	0.00	0.43	75.72	74.92	0.18	0.62		
9-Jan-17	21	2,086.80	2,187.94	80.93	80.74	0.00	0.19	69.30	68.69	0.16	0.45		
9-Jan-17	22	1,943.80	2,039.78	75.50	75.39	0.00	0.11	63.07	62.67	0.05	0.35		
9-Jan-17	23	1,744.10	1,861.00	72.49	72.39	0.00	0.10	70.14	69.91	0.00	0.23		
9-Jan-17	24	1,568.30	1,707.29	63.69	63.66	0.00	0.03	60.66	60.53	0.00	0.13		
10-Jan-17	01	1,473.00	1,620.11	63.79	63.17	0.00	0.62	64.98	64.65	0.00	0.33		
10-Jan-17	02	1,424.20	1,570.31	58.95	58.44	0.00	0.51	87.94	87.22	0.00	0.72		
10-Jan-17	03	1,402.90	1,549.34	57.68	57.19	0.00	0.49	87.99	87.23	0.00	0.76		
10-Jan-17	04	1,409.40	1,554.03	58.41	57.93	0.00	0.48	68.60	67.94	0.00	0.66		
10-Jan-17	05	1,456.30	1,598.56	57.56	57.08	0.00	0.48	99.01	98.12	0.00	0.89		
10-Jan-17	06	1,551.40	1,722.60	63.39	62.75	0.00	0.64	99.87	98.79	0.00	1.08		
10-Jan-17	07	1,844.40	1,940.08	82.06	81.42	0.00	0.64	220.17	217.92	0.00	2.25		
10-Jan-17	08	1,932.30	2,039.69	94.14	93.37	0.00	0.77	95.03	93.90	0.00	1.13		
10-Jan-17	09	1,910.00	2,043.29	74.00	73.34	0.00	0.66	79.51	78.42	0.01	1.08		
10-Jan-17	10	1,896.70	2,026.65	72.22	71.62	0.00	0.60	84.66	83.31	0.17	1.18		
10-Jan-17	11	1,911.40	1,983.06	59.96	59.40	0.00	0.56	49.65	48.91	0.12	0.62		
10-Jan-17	12	1,903.80	1,941.35	55.00	54.59	0.00	0.41	54.04	53.33	0.13	0.58		
10-Jan-17	13	1,862.70	1,896.91	46.80	46.46	0.00	0.34	43.04	42.47	0.12	0.45		
10-Jan-17	14	1,854.20	1,854.03	46.63	46.29	0.00	0.34	38.75	38.28	0.11	0.36		
10-Jan-17	15	1,842.10	1,834.70	45.09	44.73	0.00	0.36	38.43	37.96	0.12	0.35		
10-Jan-17	16	1,878.10	1,861.81	44.38	44.05	0.00	0.33	38.28	37.79	0.12	0.37		
10-Jan-17	17	2,005.10	1,984.66	46.83	46.45	0.00	0.38	41.48	41.77	-0.84	0.55		
10-Jan-17	18	2,124.60	2,115.97	59.84	59.27	0.00	0.57	54.30	61.48	-8.01	0.83		
10-Jan-17	19	2,136.30	2,106.23	55.55	55.02	0.00	0.53	45.81	48.69	-3.51	0.63		
10-Jan-17	20	2,034.10	2,061.61	46.87	46.47	0.00	0.40	39.17	38.52	0.12	0.53		
10-Jan-17	21	1,935.40	1,967.07	45.49	45.13	0.00	0.36	38.69	38.04	0.11	0.54		
10-Jan-17	22	1,777.00	1,819.36	44.47	44.14	0.00	0.33	34.56	33.97	0.11	0.48		
10-Jan-17	23	1,576.10	1,635.17	42.74	42.37	0.01	0.36	47.98	47.19	0.12	0.67		
10-Jan-17	24	1,388.60	1,473.62	35.77	35.40	0.02	0.35	34.76	34.10	0.20	0.46		
11-Jan-17	01	1,303.70	1,367.81	36.13	35.85	0.02	0.26	30.11	28.79	0.98	0.34		
11-Jan-17	02	1,260.20	1,307.76	35.33	35.15	0.00	0.18	32.50	31.74	0.47	0.29		
11-Jan-17	03	1,238.40	1,276.94	34.52	34.30	0.00	0.22	31.88	31.25	0.36	0.27		
11-Jan-17	04	1,225.70	1,271.03	34.01	33.76	0.00	0.25	33.25	32.55	0.45	0.25		
11-Jan-17	05	1,271.90	1,314.33	34.13	34.08	0.00	0.05	33.91	33.33	0.35	0.23		
11-Jan-17	06	1,390.50	1,434.58	33.56	33.65	0.00	-0.09	33.64	33.39	0.03	0.22		
11-Jan-17	07	1,618.30	1,640.15	35.00	34.86	0.00	0.14	35.18	34.97	0.00	0.21		
11-Jan-17	08	1,729.80	1,747.01	34.79	34.58	0.00	0.21	19.59	19.43	0.01	0.15		
11-Jan-17	09	1,743.00	1,724.77	34.86	34.66	0.00	0.20	10.41	10.27	0.03	0.11		
11-Jan-17	10	1,745.70	1,650.06	34.89	34.70	0.00	0.19	1.19	1.15	0.03	0.01		
