Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
31-Jan-17	24	3,126.10	3,179.83	32.02	32.36	0.00	-0.34	37.27	37.71	0.00	-0.44		
1-Feb-17	01	2,886.30	3,001.61	29.36	29.42	0.00	-0.06	35.90	36.32	0.00	-0.42		
1-Feb-17	02	2,848.30	2,902.62	27.72	27.68	0.00	0.04	34.60	34.96	0.00	-0.36		
1-Feb-17	03	2,728.00	2,854.54	27.53	27.44	0.00	0.09	35.16	35.51	0.00	-0.35		
1-Feb-17	04	2,748.60	2,854.59	27.53	27.46	0.00	0.07	35.45	35.84	0.00	-0.39		
1-Feb-17	05	2,841.40	2,941.43	27.88	27.89	0.00	-0.01	36.53	36.98	0.00	-0.45		
1-Feb-17	06	3,062.40	3,204.13	31.39	31.82	0.00	-0.43	42.86	43.64	0.00	-0.78		
1-Feb-17	07	3,460.00	3,644.27	43.06	43.66	0.00	-0.60	59.16	60.32	0.00	-1.16		
1-Feb-17	08	3,710.60	3,877.87	44.34	44.66	0.00	-0.32	47.28	47.90	0.00	-0.62		
1-Feb-17	09	3,722.60	3,886.28	38.84	39.17	0.00	-0.33	52.59	53.05	0.00	-0.46		
1-Feb-17	10	3,689.40	3,836.87	40.29	40.32	0.16	-0.19	48.27	48.82	0.00	-0.55		
1-Feb-17	11	3,602.00	3,773.44	56.41	40.94	15.73	-0.26	52.59	53.20	0.00	-0.61		
1-Feb-17	12	3,542.40	3,697.92	63.61	42.83	21.00	-0.22	35.46	35.77	0.00	-0.31		
1-Feb-17	13	3,535.30	3,664.65	61.24	41.37	20.10	-0.23	35.00	35.26	0.00	-0.26		
1-Feb-17	14	3,569.10	3,660.89	40.62	34.44	6.35	-0.17	32.43	32.64	0.00	-0.21		
1-Feb-17	15	3,639.10	3,611.66	31.93	31.48	0.59	-0.14	31.95	32.15	0.00	-0.20		
1-Feb-17	16	3,653.80	3,645.51	33.51	31.65	1.99	-0.13	31.03	31.22	0.00	-0.19		
1-Feb-17	17	3,619.00	3,764.66	58.14	40.46	17.86	-0.18	33.77	33.95	0.00	-0.18		
1-Feb-17	18	3,930.30	4,050.50	70.70	51.06	19.99	-0.35	42.04	42.27	0.00	-0.23		
1-Feb-17	19	3,823.40	4,110.58	70.61	48.58	22.17	-0.14	43.62	43.77	0.00	-0.15		
1-Feb-17	20	4,074.60	4,018.85	41.54	41.45	0.00	0.09	36.32	36.35	0.00	-0.03		
1-Feb-17	21	3,938.40	3,876.47	34.51	34.42	0.00	0.09	32.76	32.71	0.00	0.05		
1-Feb-17	22	3,706.70	3,632.34	33.33	33.35	0.00	-0.02	30.55	30.55	0.00	0.00		
1-Feb-17	23	3,425.80	3,314.88	29.96	29.98	0.00	-0.02	25.69	25.74	0.00	-0.05		
1-Feb-17	24	3,028.90	3,035.57	26.83	26.92	0.00	-0.09	27.23	27.37	0.00	-0.14		
2-Feb-17	01	2,923.70	2,869.43	28.82	28.78	0.00	0.04	21.72	21.80	0.00	-0.08		
2-Feb-17	02	2,818.60	2,791.49	26.66	26.61	0.00	0.05	23.75	23.81	0.00	-0.06		
2-Feb-17	03	2,774.30	2,762.39	26.67	26.56	0.00	0.11	29.74	29.81	0.00	-0.07		
2-Feb-17	04	2,773.00	2,774.40	26.67	26.60	0.00	0.07	29.91	29.96	0.00	-0.05		
2-Feb-17	05	2,863.10	2,868.73	26.69	26.73	0.00	-0.04	29.71	29.85	0.00	-0.14		
2-Feb-17	06	3,058.00	3,149.50	33.54	33.79	0.00	-0.25	36.72	36.97	0.00	-0.25		
2-Feb-17	07	3,472.00	3,641.32	43.78	44.25	0.00	-0.47	53.17	53.56	0.00	-0.39		
2-Feb-17	08	3,753.90	3,893.02	46.92	47.29	0.00	-0.37	48.15	48.54	0.00	-0.39		
2-Feb-17	09	3,754.00	3,909.84	39.35	39.44	0.00	-0.09	46.01	46.18	0.00	-0.17		
2-Feb-17	10	3,720.80	3,865.79	36.21	36.16	0.00	0.05	37.75	37.85	0.00	-0.10		
2-Feb-17	11	3,696.20	3,769.81	39.16	39.13	0.00	0.03	39.97	40.06	0.00	-0.09		
2-Feb-17	12	3,689.90	3,634.13	39.03	38.92	0.00	0.11	37.74	37.79	0.00	-0.05		
2-Feb-17	13	3,638.70	3,570.32	38.88	38.72	0.00	0.16	36.53	36.52	0.00	0.01		
2-Feb-17	14	3,616.20	3,604.98	35.71	35.57	0.00	0.14	33.02	32.90	0.00	0.12		
2-Feb-17	15	3,632.40	3,592.68	36.28	36.17	0.00	0.11	32.62	32.55	0.00	0.07		
2-Feb-17	16	3,645.70	3,630.28	37.85	37.73	0.00	0.12	33.78	33.65	0.00	0.13		
2-Feb-17	17	3,849.40	3,769.40	41.05	40.99	0.00	0.06	37.22	37.07	0.01	0.14		
2-Feb-17	18	4,123.70	4,072.49	53.38	53.56	0.00	-0.18	42.91	42.78	0.09	0.04		
2-Feb-17	19	4,209.50	4,172.61	53.74	53.64	0.00	0.10	48.85	48.85	0.07	-0.07		
2-Feb-17	20	4,140.10	4,101.71	49.56	49.37	0.00	0.19	46.42	46.39	0.00	0.03		
2-Feb-17	21	4,010.40	3,984.31	43.43	43.22	0.00	0.21	38.79	38.66	0.00	0.13		
2-Feb-17	22	3,770.80	3,749.92	40.56	40.30	0.00	0.26	38.16	37.93	0.05	0.18		
2-Feb-17	23	3,463.50	3,442.19	38.99	38.84	0.00	0.15	29.43	29.28	0.00	0.15		
2-Feb-17	24	3,152.00	3,159.85	34.69	34.86	0.00	-0.17	7.84	7.79	0.00	0.05		
3-Feb-17	01	2,938.80	2,986.53	34.90	34.76	0.00	0.14	17.40	17.28	0.01	0.11		
3-Feb-17	02	2,800.70	2,912.32	33.61	33.48	0.00	0.13	12.59	12.48	0.03	0.08		
3-Feb-17	03	2,709.40	2,884.01	33.52	33.37	0.00	0.15	23.44	23.27	0.02	0.15		
3-Feb-17	04	2,650.30	2,905.83	33.52	33.39	0.00	0.13	30.38	30.24	0.00	0.14		
3-Feb-17	05	2,514.50	3,010.44	34.91	34.91	0.00	0.00	30.27	30.19	0.00	0.08		
3-Feb-17	06	2,829.10	3,293.07	37.63	37.87	0.00	-0.24	16.96	16.93	0.00	0.03		
3-Feb-17	07	3,276.50	3,764.47	46.97	47.22	0.00	-0.25	35.18	35.13	0.00	0.05		
3-Feb-17	08	3,572.90	4,005.16	47.09	47.31	0.00	-0.22	28.99	29.07	0.00	-0.08		
3-Feb-17	09	3,538.30	4,011.72	44.62	44.55	0.00	0.07	35.11	35.16	0.00	-0.05		
3-Feb-17	10	3,583.20	3,987.80	40.39	40.20	0.00	0.19	26.86	26.82	0.00	0.04		
3-Feb-17	11	3,707.10	3,947.55	39.48	39.31	0.00	0.17	36.18	36.08	0.00	0.10		
3-Feb-17	12	3,813.80	3,852.40	38.08	37.90	0.00	0.18	36.88	36.83	0.00	0.05		
3-Feb-17	13	3,804.00	3,697.46	37.40	37.21	0.00	0.19	33.55	33.47	0.00	0.08		
3-Feb-17	14	3,753.20	3,662.31	37.01	36.82	0.00	0.19	33.07	33.01	0.00	0.06		
3-Feb-17	15	3,736.70	3,633.31	37.13	36.96	0.00	0.17	30.71	30.64	0.00	0.07		
3-Feb-17	16	3,750.20	3,666.85	36.93	36.86	0.00	0.07	32.33	32.33	0.00	0.00		
3-Feb-17	17	3,990.20	3,823.53	39.04	39.07	0.00	-0.03	33.93	33.97	0.00	-0.04		
3-Feb-17	18	4,232.10	4,102.51	52.01	52.03	0.00	-0.02	38.00	46.20	-8.17	-0.03		
3-Feb-17	19	4,307.40	4,154.61	52.28	52.22	0.00	0.06	37.53	51.48	-13.83	-0.12		
3-Feb-17	20	4,189.60	4,054.25	45.36	45.20	0.00	0.16	37.08	37.17	0.00	-0.09		
3-Feb-17	21	4,052.80	3,937.59	39.95	39.79	0.00	0.16	36.13	36.12	0.00	0.01		
3-Feb-17	22	3,850.80	3,769.36	37.40	37.39	0.00	0.01	33.71	33.70	0.00	0.01		
3-Feb-17	23	3,554.60	3,528.84	35.08	35.11	0.00	-0.03	28.79	28.84	0.00	-0.05		
3-Feb-17	24	3,150.20	3,286.88	37.14	37.17	0.00	-0.03	33.15	33.11	0.00	0.04		
4-Feb-17	01	2,997.50	3,117.59	32.64	32.59	0.00	0.05	31.05	30.99	0.00	0.06		
4-Feb-17	02	2,905.10	3,019.22	27.13	27.02	0.00	0.11	31.25	31.10	0.05	0.10		
4-Feb-17	03	2,850.40	2,979.14	27.22	27.13	0.00	0.09	31.96	31.79	0.05	0.12		
4-Feb-17	04	2,841.30	2,967.83	28.36	28.25	0.00	0.11	29.61	29.49	0.05	0.07		
4-Feb-17	05	2,798.90	3,003.44	28.36	28.32	0.00	0.04	31.45	31.43	0.02	0.00		
4-Feb-17	06	2,773.50	3,113.05	29.65	29.83	0.00	-0.18	33.86	33.95	0.03	-0.12		
4-Feb-17	07	2,944.60	3,305.94	32.82	33.12	0.00	-0.30	32.78	32.98	0.00	-0.20		
4-Feb-17	08	3,057.30	3,488.30	34.53	34.70	0.00	-0.17	35.45	35.67	0.02	-0.24		
4-Feb-17	09	3,244.30	3,629.38	37.96	38.14	0.00	-0.18	33.01	33.11	0.00	-0.10		
4-Feb-17	10	3,369.40	3,678.26	38.44	38.56	0.00	-0.12	30.12	30.23	0.00	-0.11		
4-Feb-17	11	3,438.60	3,650.61	34.99	35.02	0.00	-0.03	28.30	28.31	0.00	-0.01		
4-Feb-17	12	3,409.70	3,581.60	32.93	32.95	0.00	-0.02	11.86	11.83	0.00	0.03		
4-Feb-17	13	3,421.40	3,493.02	32.76	32.69	0.00	0.07	-31.40	-31.29	0.00	-0.11		
4-Feb-17	14	3,487.40	3,408.42	32.78	32.66	0.00	0.12	-15.81	-15.74	0.00	-0.07		
4-Feb-17	15	3,521.50	3,372.01	32.61	32.46	0.00	0.15	19.87	19.73	0.00	0.14		
4-Feb-17	16	3,537.70	3,416.71	32.57	32.50	0.00	0.07	13.80	13.72	0.00	0.08		
4-Feb-17	17	3,708.90	3,583.02	35.65	35.61	0.00	0.04	29.78	29.75	0.00	0.03		
4-Feb-17	18	3,887.40	3,901.30	59.32	59.51	0.00	-0.19	34.61	34.59	0.00	0.02		
4-Feb-17	19	3,974.50	3,988.84	52.72	52.82	0.00	-0.10	35.27	35.23	0.00	0.04		
4-Feb-17	20	3,897.40	3,901.37	51.32	51.35	0.00	-0.03	32.94	32.90	0.00	0.04		
4-Feb-17	21	3,785.20	3,793.70	39.60	39.58	0.00	0.02	32.64	32.58	0.00	0.06		
4-Feb-17	22	3,622.10	3,636.11	34.96	34.85	0.00	0.11	32.63	32.52	0.00	0.11		
4-Feb-17	23	3,373.00	3,429.93	32.85	32.61	0.00	0.24	30.59	30.49	0.00	0.10		
4-Feb-17	24	3,131.70	3,197.69	30.26	30.26	0.00	0.00	29.03	28.99	0.00	0.04		
5-Feb-17	01	2,988.30	3,013.28	32.28	32.25	0.00	0.03	34.84	34.88	0.00	-0.04		
5-Feb-17	02	2,848.40	2,896.09	29.75	29.69	0.00	0.06	30.59	30.67	0.00	-0.08		
5-Feb-17	03	2,791.40	2,836.29	29.63	29.58	0.00	0.05	25.50	25.56	0.00	-0.06		
5-Feb-17	04	2,759.40	2,812.83	27.60	27.57	0.00	0.03	27.03	27.09	0.00	-0.06		
5-Feb-17	05	2,772.60	2,828.75	27.59	27.57	0.00	0.02	28.12	28.21	0.00	-0.09		
5-Feb-17	06	2,834.10	2,898.27	29.59	29.68	0.00	-0.09	35.14	35.36	0.00	-0.22		
5-Feb-17	07	2,947.60	3,021.97	29.92	30.10	0.00	-0.18	40.29	40.63	0.00	-0.34		
5-Feb-17	08	3,092.50	3,155.32	30.83	31.03	0.00	-0.20	39.32	39.63	0.00	-0.31		
5-Feb-17	09	3,269.50	3,329.05	29.14	29.19	0.00	-0.05	33.91	34.10	0.00	-0.19		
5-Feb-17	10	3,376.50	3,400.29	31.73	31.71	0.00	0.02	36.11	36.31	0.00	-0.20		
5-Feb-17	11	3,386.30	3,443.30	31.56	31.53	0.00	0.03	40.44	40.63	0.00	-0.19		
5-Feb-17	12	3,410.00	3,506.58	31.77	31.72	0.00	0.05	43.98	44.14	0.00	-0.16		
5-Feb-17	13	3,411.90	3,511.76	30.74	30.69	0.00	0.05	54.75	54.92	0.00	-0.17		
5-Feb-17	14	3,369.30	3,491.44	28.81	28.71	0.00	0.10	30.21	30.22	0.00	-0.01		
5-Feb-17	15	3,359.70	3,461.74	28.69	28.57	0.00	0.12	30.72	30.73	0.00	-0.01		
5-Feb-17	16	3,404.20	3,526.60	24.21	24.07	0.00	0.14	28.67	28.70	0.00	-0.03		
5-Feb-17	17	3,567.90	3,649.55	31.44	31.40	0.00	0.04	28.91	28.98	0.00	-0.07		
5-Feb-17	18	3,850.50	3,923.76	42.42	42.54	0.00	-0.12	33.08	33.27	0.00	-0.19		
5-Feb-17	19	3,914.10	3,895.72	37.65	37.70	0.00	-0.05	28.34	28.48	0.00	-0.14		
5-Feb-17	20	3,802.10	3,683.57	33.86	33.74	0.00	0.12	28.63	28.63	0.00	0.00		
5-Feb-17	21	3,678.40	3,548.73	29.05	28.96	0.00	0.09	27.31	27.27	0.00	0.04		
5-Feb-17	22	3,486.00	3,404.29	27.83	27.72	0.00	0.11	20.95	20.86	0.00	0.09		
5-Feb-17	23	3,245.00	3,198.38	22.24	21.99	0.00	0.25	26.58	26.34	0.00	0.24		
5-Feb-17	24	2,960.60	3,003.97	27.57	27.42	0.00	0.15	28.80	28.57	0.03	0.20		
6-Feb-17	01	2,817.10	2,775.55	24.69	24.47	0.00	0.22	15.70	15.60	0.01	0.09		
6-Feb-17	02	2,720.80	2,663.03	22.40	22.19	0.00	0.21	16.84	16.64	0.00	0.20		
6-Feb-17	03	2,687.60	2,618.83	21.00	20.78	0.00	0.22	-10.40	-10.26	0.00	-0.14		
6-Feb-17	04	2,698.70	2,623.72	21.13	20.94	0.00	0.19	-6.11	-6.04	0.00	-0.07		
6-Feb-17	05	2,787.00	2,720.88	26.47	26.30	0.00	0.17	22.77	22.50	0.00	0.27		
6-Feb-17	06	3,016.20	2,992.05	27.77	27.94	0.00	-0.17	19.07	18.92	0.00	0.15		
6-Feb-17	07	3,460.10	3,464.81	34.41	34.68	0.00	-0.27	40.44	40.21	0.00	0.23		
6-Feb-17	08	3,754.20	3,706.15	35.38	35.88	-0.41	-0.09	40.60	40.34	0.00	0.26		
6-Feb-17	09	3,779.50	3,678.21	37.22	37.22	-0.03	0.03	26.83	26.65	0.00	0.18		
6-Feb-17	10	3,803.80	3,611.28	36.22	36.13	0.00	0.09	26.06	25.91	0.00	0.15		
6-Feb-17	11	3,805.80	3,578.27	35.88	35.66	0.00	0.22	28.30	28.05	0.00	0.25		
6-Feb-17	12	3,786.20	3,536.01	35.54	35.30	0.00	0.24	28.92	28.64	0.00	0.28		
6-Feb-17	13	3,726.20	3,491.01	34.17	33.94	0.00	0.23	26.46	26.23	0.00	0.23		
6-Feb-17	14	3,714.50	3,503.80	33.14	32.96	-0.02	0.20	26.69	26.40	0.00	0.29		
6-Feb-17	15	3,681.20	3,482.40	32.07	32.08	-0.19	0.18	26.93	26.68	0.00	0.25		
6-Feb-17	16	3,711.20	3,519.34	32.47	32.58	-0.28	0.17	29.32	29.12	0.00	0.20		
6-Feb-17	17	3,851.30	3,646.25	39.60	39.39	0.00	0.21	42.71	47.28	-4.72	0.15		
6-Feb-17	18	4,172.40	3,977.68	54.48	65.25	-11.02	0.25	45.46	64.53	-18.91	-0.16		
6-Feb-17	19	4,283.60	4,120.37	55.73	65.64	-10.22	0.31	31.73	49.67	-17.71	-0.23		
6-Feb-17	20	4,186.20	4,049.47	52.79	60.17	-7.67	0.29	32.75	47.56	-14.73	-0.08		
6-Feb-17	21	4,045.30	3,904.46	44.40	50.10	-5.98	0.28	32.01	38.80	-6.88	0.09		
6-Feb-17	22	3,795.90	3,643.91	37.64	37.38	0.00	0.26	31.56	31.41	0.00	0.15		
6-Feb-17	23	3,486.40	3,317.97	32.14	32.00	0.00	0.14	29.51	29.39	0.00	0.12		
6-Feb-17	24	3,110.50	3,030.72	31.77	43.89	-11.78	-0.34	29.39	29.51	0.00	-0.12		
7-Feb-17	01	2,864.00	2,846.79	29.85	29.94	0.00	-0.09	30.14	30.33	0.00	-0.19		
7-Feb-17	02	2,750.80	2,751.48	28.88	28.93	0.00	-0.05	28.08	28.21	0.00	-0.13		
7-Feb-17	03	2,694.60	2,712.90	26.58	26.59	0.00	-0.01	24.93	25.01	0.00	-0.08		
7-Feb-17	04	2,698.30	2,717.99	27.11	27.21	0.00	-0.10	25.67	25.73	0.00	-0.06		
7-Feb-17	05	2,786.60	2,797.03	29.89	30.02	0.00	-0.13	26.86	26.96	0.00	-0.10		
7-Feb-17	06	3,013.50	3,037.91	31.92	32.32	0.00	-0.40	28.55	28.74	0.00	-0.19		
7-Feb-17	07	3,431.50	3,442.84	39.17	39.49	0.00	-0.32	27.68	27.96	0.00	-0.28		
7-Feb-17	08	3,722.50	3,734.86	39.99	40.65	0.00	-0.66	34.42	34.85	0.00	-0.43		
7-Feb-17	09	3,762.40	3,886.63	40.36	40.84	0.00	-0.48	35.55	35.91	0.00	-0.36		
7-Feb-17	10	3,824.90	3,937.56	39.12	39.52	0.00	-0.40	33.63	33.94	0.00	-0.31		
7-Feb-17	11	3,832.70	3,964.63	41.34	41.82	0.00	-0.48	36.76	37.16	0.00	-0.40		
7-Feb-17	12	3,940.70	3,979.14	37.81	37.98	0.00	-0.17	27.36	27.63	0.00	-0.27		
7-Feb-17	13	3,899.50	3,972.80	28.75	28.80	0.00	-0.05	26.53	26.71	0.00	-0.18		
7-Feb-17	14	3,862.60	3,957.99	27.21	27.29	0.00	-0.08	41.02	41.29	0.00	-0.27		
7-Feb-17	15	3,847.60	3,930.69	26.21	26.28	0.00	-0.07	34.30	34.55	0.00	-0.25		
7-Feb-17	16	3,869.70	3,934.09	25.74	25.80	0.00	-0.06	27.58	27.80	0.00	-0.22		
7-Feb-17	17	4,030.40	4,021.99	31.23	31.46	0.00	-0.23	37.19	37.45	0.00	-0.26		
7-Feb-17	18	4,266.00	4,224.27	39.64	40.13	0.00	-0.49	64.20	65.30	0.00	-1.10		
7-Feb-17	19	4,253.70	4,234.14	36.86	37.18	0.00	-0.32	33.37	38.08	-4.12	-0.59		
7-Feb-17	20	4,106.40	4,106.51	28.60	28.68	0.00	-0.08	26.55	26.76	0.05	-0.26		
7-Feb-17	21	3,936.70	3,933.34	25.47	25.49	0.00	-0.02	23.64	23.71	0.05	-0.12		
7-Feb-17	22	3,676.30	3,654.18	23.79	23.75	0.00	0.04	26.26	26.24	0.05	-0.03		
7-Feb-17	23	3,353.20	3,319.09	21.20	21.12	0.00	0.08	23.32	23.24	0.05	0.03		
7-Feb-17	24	2,974.40	3,007.82	23.06	23.00	0.00	0.06	36.16	35.95	0.06	0.15		
8-Feb-17	01	2,688.90	2,810.65	22.75	22.70	0.00	0.05	52.92	52.89	0.09	-0.06		
8-Feb-17	02	2,568.70	2,703.25	19.55	19.48	0.00	0.07	52.09	52.26	0.01	-0.18		
8-Feb-17	03	2,488.50	2,645.14	16.37	16.31	0.00	0.06	33.04	33.13	0.00	-0.09		
8-Feb-17	04	2,465.50	2,646.62	14.77	14.71	0.00	0.06	35.34	35.42	0.02	-0.10		
8-Feb-17	05	2,527.00	2,736.13	18.97	18.92	0.00	0.05	52.48	52.81	0.00	-0.33		
8-Feb-17	06	2,760.60	2,984.24	23.85	23.99	0.00	-0.14	120.37	121.70	0.00	-1.33		
8-Feb-17	07	3,145.50	3,434.28	29.80	30.22	0.00	-0.42	67.69	68.89	0.00	-1.20		
8-Feb-17	08	3,435.20	3,682.39	31.87	32.40	0.00	-0.53	71.36	72.43	0.03	-1.10		
8-Feb-17	09	3,503.00	3,701.38	26.06	26.30	0.00	-0.24	54.37	55.03	0.00	-0.66		
8-Feb-17	10	3,494.20	3,606.86	25.26	25.39	0.00	-0.13	47.00	47.57	0.00	-0.57		
8-Feb-17	11	3,505.00	3,520.35	28.14	28.29	0.00	-0.15	28.00	28.21	0.00	-0.21		
8-Feb-17	12	3,541.80	3,415.66	28.13	28.18	0.00	-0.05	23.42	23.50	0.00	-0.08		
8-Feb-17	13	3,459.20	3,340.18	25.22	25.23	0.00	-0.01	23.31	23.29	0.00	0.02		
8-Feb-17	14	3,435.20	3,295.84	23.70	23.71	0.00	-0.01	23.42	23.35	0.00	0.07		
8-Feb-17	15	3,425.50	3,279.23	23.50	23.44	0.00	0.06	23.44	22.29	1.07	0.08		
8-Feb-17	16	3,471.50	3,291.36	23.53	23.49	0.00	0.04	21.43	21.34	0.00	0.09		
8-Feb-17	17	3,602.60	3,412.38	25.65	25.66	0.00	-0.01	23.89	23.77	0.00	0.12		
8-Feb-17	18	3,894.40	3,691.88	35.41	35.49	0.00	-0.08	37.18	37.15	0.00	0.03		
8-Feb-17	19	3,945.00	3,812.43	39.19	39.16	0.00	0.03	44.79	44.77	0.00	0.02		
8-Feb-17	20	3,838.80	3,747.79	35.35	35.13	0.00	0.22	28.45	28.39	0.00	0.06		
8-Feb-17	21	3,722.40	3,633.25	32.42	32.22	0.00	0.20	27.13	27.04	0.00	0.09		
8-Feb-17	22	3,511.30	3,434.92	25.02	24.85	0.00	0.17	26.29	26.19	0.00	0.10		
8-Feb-17	23	3,215.40	3,174.87	20.87	20.72	0.00	0.15	27.54	27.30	0.00	0.24		
8-Feb-17	24	2,882.40	2,923.43	21.57	21.43	0.00	0.14	49.07	48.40	0.00	0.67		
9-Feb-17	01	2,926.40	2,742.29	26.77	26.46	0.00	0.31	28.27	27.82	0.00	0.45		
9-Feb-17	02	2,819.20	2,642.71	26.43	26.15	0.00	0.28	22.73	22.44	0.00	0.29		
9-Feb-17	03	2,764.80	2,589.38	26.50	26.17	0.00	0.33	22.88	22.54	0.00	0.34		
9-Feb-17	04	2,766.20	2,589.68	28.30	27.97	0.00	0.33	22.42	22.08	0.00	0.34		
9-Feb-17	05	2,838.60	2,670.39	28.32	28.12	0.00	0.20	23.53	23.25	0.00	0.28		
9-Feb-17	06	3,036.80	2,871.79	33.65	33.58	0.00	0.07	16.67	16.50	0.00	0.17		
9-Feb-17	07	3,598.70	3,152.28	33.46	33.68	0.00	-0.22	4.75	4.71	0.00	0.04		
9-Feb-17	08	3,919.60	3,379.61	34.02	34.19	0.00	-0.17	17.22	17.08	0.00	0.14		
9-Feb-17	09	3,981.00	3,608.65	33.58	33.63	0.00	-0.05	24.14	23.98	0.00	0.16		
9-Feb-17	10	3,966.90	3,807.04	33.54	33.52	0.00	0.02	27.10	26.92	0.00	0.18		
9-Feb-17	11	4,005.90	3,951.76	45.90	45.66	0.00	0.24	42.88	42.53	0.00	0.35		
9-Feb-17	12	4,020.30	4,034.33	48.41	48.08	0.00	0.33	44.07	43.74	0.00	0.33		
9-Feb-17	13	3,974.60	4,071.25	49.17	48.91	0.00	0.26	44.75	44.45	0.00	0.30		
9-Feb-17	14	4,004.10	4,019.88	46.29	46.08	0.00	0.21	45.25	44.96	0.00	0.29		
9-Feb-17	15	3,979.00	3,957.63	45.90	45.71	0.00	0.19	39.72	39.52	0.00	0.20		
9-Feb-17	16	4,027.80	3,918.06	45.75	45.58	0.00	0.17	37.46	37.24	0.00	0.22		
9-Feb-17	17	4,169.20	3,998.93	49.85	49.67	0.00	0.18	37.66	37.39	0.03	0.24		
9-Feb-17	18	4,437.20	4,279.46	68.26	68.10	0.00	0.16	39.16	46.92	-7.99	0.23		
9-Feb-17	19	4,518.50	4,427.73	64.24	64.18	0.01	0.05	39.50	51.00	-11.73	0.23		
9-Feb-17	20	4,419.00	4,318.97	55.91	55.92	0.01	-0.02	38.50	38.28	0.06	0.16		
9-Feb-17	21	4,297.10	4,176.77	47.51	47.31	0.01	0.19	36.27	35.94	0.06	0.27		
9-Feb-17	22	4,070.30	3,939.71	43.84	43.60	0.04	0.20	25.48	25.14	0.04	0.30		
9-Feb-17	23	3,732.10	3,652.81	43.53	43.31	0.05	0.17	11.70	11.53	0.02	0.15		
9-Feb-17	24	3,312.10	3,403.71	44.32	44.29	0.06	-0.03	18.16	17.94	0.03	0.19		
10-Feb-17	01	3,286.90	3,236.20	49.04	49.10	0.07	-0.13	21.01	20.83	0.04	0.14		
10-Feb-17	02	3,231.90	3,158.36	43.30	43.43	0.06	-0.19	11.77	11.71	0.02	0.04		
10-Feb-17	03	3,192.20	3,129.51	40.48	40.63	0.06	-0.21	3.64	3.62	0.01	0.01		
10-Feb-17	04	3,202.90	3,139.61	41.14	41.39	0.06	-0.31	0.02	0.02	0.00	0.00		
10-Feb-17	05	3,283.30	3,229.18	46.50	46.79	0.06	-0.35	0.03	0.03	0.00	0.00		
10-Feb-17	06	3,514.90	3,448.98	54.19	54.72	0.07	-0.60	23.71	23.72	0.03	-0.04		
10-Feb-17	07	3,949.90	3,785.19	64.45	66.13	-1.56	-0.12	29.77	29.65	0.05	0.07		
10-Feb-17	08	4,206.60	4,020.84	67.93	67.71	0.02	0.20	27.85	27.73	0.05	0.07		
10-Feb-17	09	4,245.50	4,107.47	62.61	62.43	0.02	0.16	21.80	21.75	0.04	0.01		
10-Feb-17	10	4,106.60	4,115.97	57.92	57.64	0.02	0.26	20.20	20.15	0.03	0.02		
10-Feb-17	11	4,109.20	4,124.47	50.33	50.20	0.01	0.12	38.53	38.42	0.06	0.05		
10-Feb-17	12	4,069.60	4,103.26	47.52	47.25	0.01	0.26	41.07	40.85	0.13	0.09		
10-Feb-17	13	4,020.40	4,047.79	44.37	44.18	0.01	0.18	39.78	39.51	0.13	0.14		
10-Feb-17	14	3,956.60	3,979.22	44.10	43.91	0.01	0.18	37.83	37.57	0.13	0.13		
10-Feb-17	15	3,956.60	3,900.98	43.65	43.51	0.00	0.14	35.85	35.62	0.10	0.13		
10-Feb-17	16	4,086.30	3,859.29	43.84	43.72	0.00	0.12	28.24	28.04	0.06	0.14		
10-Feb-17	17	4,215.00	3,914.29	45.28	45.24	0.00	0.04	30.40	30.21	0.06	0.13		
10-Feb-17	18	4,554.10	4,129.01	55.59	55.64	0.00	-0.05	35.67	41.12	-5.47	0.02		
10-Feb-17	19	4,625.40	4,237.99	60.00	59.83	0.00	0.17	41.99	49.89	-7.89	-0.01		
10-Feb-17	20	4,521.10	4,174.87	51.17	51.01	0.00	0.16	39.08	39.15	0.00	-0.07		
10-Feb-17	21	4,306.90	4,033.65	47.99	47.73	0.00	0.26	34.62	34.58	0.00	0.04		
10-Feb-17	22	3,940.50	3,824.11	49.21	49.05	0.00	0.16	40.14	40.12	0.00	0.02		
10-Feb-17	23	3,715.90	3,563.42	46.19	46.20	0.00	-0.01	40.82	40.99	0.00	-0.17		
10-Feb-17	24	3,347.60	3,301.04	46.80	47.16	0.00	-0.36	40.71	41.08	0.00	-0.37		
11-Feb-17	01	3,083.40	3,096.30	43.95	43.96	0.00	-0.01	50.15	50.68	0.00	-0.53		
11-Feb-17	02	2,933.30	2,978.52	43.10	43.03	0.00	0.07	42.59	42.96	0.00	-0.37		
11-Feb-17	03	2,870.90	2,911.07	40.41	40.41	0.00	0.00	44.24	44.61	0.00	-0.37		
11-Feb-17	04	2,849.10	2,880.60	39.22	39.22	0.00	0.00	45.69	46.05	0.01	-0.37		
11-Feb-17	05	2,859.80	2,893.67	39.12	39.21	0.00	-0.09	44.09	44.44	0.05	-0.40		
11-Feb-17	06	2,939.00	2,983.64	40.39	40.62	0.00	-0.23	41.43	41.83	0.04	-0.44		
11-Feb-17	07	3,084.50	3,136.13	39.16	39.24	0.00	-0.08	39.96	40.40	0.04	-0.48		
