Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
22-Jan-17	16	518.60	679.54	27.90	27.83	0.00	0.07	35.71	36.05	0.00	-0.34		
22-Jan-17	17	610.00	708.66	33.34	33.76	0.00	-0.42	33.66	34.15	0.00	-0.49		
22-Jan-17	18	670.60	740.69	46.55	47.27	0.00	-0.72	44.77	45.68	0.00	-0.91		
22-Jan-17	19	627.50	723.80	46.69	47.51	0.00	-0.82	42.70	43.48	0.00	-0.78		
22-Jan-17	20	612.60	693.72	38.68	39.19	0.00	-0.51	25.67	26.02	0.00	-0.35		
22-Jan-17	21	599.60	662.27	33.84	33.90	-0.06	0.00	25.69	25.88	0.00	-0.19		
22-Jan-17	22	538.70	630.83	28.88	29.38	-0.06	-0.44	24.17	24.33	0.00	-0.16		
22-Jan-17	23	486.00	587.57	28.14	28.35	0.00	-0.21	26.42	26.55	0.00	-0.13		
22-Jan-17	24	464.20	539.77	24.18	24.51	0.00	-0.33	22.77	22.93	0.00	-0.16		
23-Jan-17	01	472.90	514.42	25.57	25.87	-0.01	-0.29	23.66	23.81	0.00	-0.15		
23-Jan-17	02	362.50	499.90	25.04	25.44	-0.07	-0.33	31.21	31.26	0.00	-0.05		
23-Jan-17	03	359.90	493.42	23.96	24.24	-0.17	-0.11	28.88	28.86	0.00	0.02		
23-Jan-17	04	362.40	493.32	24.08	24.25	-0.04	-0.13	26.47	26.50	0.00	-0.03		
23-Jan-17	05	376.10	511.68	25.24	25.41	-0.08	-0.09	26.49	26.55	0.00	-0.06		
23-Jan-17	06	519.70	562.31	25.70	25.98	0.00	-0.28	24.50	24.60	0.00	-0.10		
23-Jan-17	07	601.10	651.18	29.23	29.54	-0.06	-0.25	27.64	27.78	0.00	-0.14		
23-Jan-17	08	683.10	708.60	30.54	30.30	-0.04	0.28	33.02	33.03	0.00	-0.01		
23-Jan-17	09	676.20	708.87	31.22	31.10	-0.18	0.30	26.94	26.69	0.00	0.25		
23-Jan-17	10	654.20	693.07	34.77	34.86	-0.30	0.21	27.76	27.53	0.00	0.23		
23-Jan-17	11	623.30	679.67	34.72	34.88	-0.05	-0.11	27.71	27.62	0.00	0.09		
23-Jan-17	12	628.90	677.96	34.90	34.45	0.47	-0.02	28.89	28.77	0.00	0.12		
23-Jan-17	13	613.10	671.52	35.50	33.52	1.98	0.00	27.83	27.73	0.00	0.10		
23-Jan-17	14	623.00	674.07	35.66	32.88	2.45	0.33	28.88	28.83	0.00	0.05		
23-Jan-17	15	629.20	687.20	31.38	30.27	0.77	0.34	28.94	28.94	0.00	0.00		
23-Jan-17	16	643.80	701.31	31.32	31.33	-0.03	0.02	28.98	29.01	0.00	-0.03		
23-Jan-17	17	688.70	728.12	37.83	37.95	0.00	-0.12	38.51	38.80	0.00	-0.29		
23-Jan-17	18	671.30	763.32	57.14	57.98	-0.18	-0.66	37.04	37.46	0.00	-0.42		
23-Jan-17	19	687.00	763.10	50.90	51.10	0.00	-0.20	34.87	35.25	0.00	-0.38		
23-Jan-17	20	560.80	742.72	33.89	34.14	0.00	-0.25	33.12	33.39	0.00	-0.27		
23-Jan-17	21	551.40	706.98	29.97	30.36	0.00	-0.39	28.52	28.59	0.00	-0.07		
23-Jan-17	22	589.00	669.65	29.18	29.21	-0.06	0.03	27.95	27.96	0.00	-0.01		
23-Jan-17	23	514.80	618.91	28.41	28.64	-0.08	-0.15	28.70	28.75	0.00	-0.05		
23-Jan-17	24	462.40	570.22	24.37	24.67	-0.03	-0.27	23.21	23.33	0.00	-0.12		
24-Jan-17	01	506.10	544.42	25.12	25.29	0.00	-0.17	25.62	25.75	0.00	-0.13		
24-Jan-17	02	489.30	528.80	21.82	21.97	0.00	-0.15	24.76	24.86	0.00	-0.10		
24-Jan-17	03	482.30	520.59	21.80	21.72	0.00	0.08	25.50	25.54	0.00	-0.04		
24-Jan-17	04	476.30	521.32	21.14	21.23	0.00	-0.09	25.23	25.24	0.00	-0.01		
24-Jan-17	05	489.90	534.76	22.57	22.77	0.00	-0.20	26.42	26.43	0.00	-0.01		
24-Jan-17	06	514.00	576.89	25.80	26.01	0.00	-0.21	26.50	26.55	0.00	-0.05		
24-Jan-17	07	614.90	638.32	32.93	33.05	0.00	-0.12	24.17	24.27	0.00	-0.10		
24-Jan-17	08	689.20	687.73	34.88	34.40	0.00	0.48	27.30	27.29	0.00	0.01		
24-Jan-17	09	683.00	719.76	34.97	34.84	0.00	0.13	29.43	29.32	0.00	0.11		
24-Jan-17	10	629.90	735.61	39.18	39.20	0.00	-0.02	28.35	28.26	0.00	0.09		
24-Jan-17	11	645.90	746.77	37.78	37.68	0.00	0.10	28.33	28.14	0.00	0.19		
24-Jan-17	12	659.10	753.65	34.22	34.07	0.00	0.15	28.73	28.50	0.00	0.23		
24-Jan-17	13	661.40	748.79	31.18	30.97	0.00	0.21	27.86	27.65	0.00	0.21		
24-Jan-17	14	673.20	745.12	30.39	29.88	0.00	0.51	28.20	27.97	0.00	0.23		
24-Jan-17	15	683.60	734.96	30.09	29.80	0.00	0.29	27.44	27.25	0.00	0.19		
24-Jan-17	16	688.50	733.11	29.99	29.78	0.00	0.21	27.69	27.57	0.00	0.12		
24-Jan-17	17	707.40	749.00	40.95	40.69	0.00	0.26	28.41	28.46	0.00	-0.05		
24-Jan-17	18	727.30	781.15	50.38	50.63	0.00	-0.25	30.02	30.18	0.00	-0.16		
24-Jan-17	19	726.50	771.26	49.12	49.27	0.00	-0.15	29.13	29.23	0.00	-0.10		
24-Jan-17	20	669.70	741.69	39.49	39.44	0.00	0.05	29.28	29.29	0.00	-0.01		
24-Jan-17	21	656.50	703.33	29.84	29.43	0.00	0.41	26.82	26.85	0.00	-0.03		
24-Jan-17	22	592.00	666.71	29.80	29.55	0.00	0.25	25.18	25.15	0.00	0.03		
24-Jan-17	23	517.40	616.34	25.97	25.97	0.00	0.00	25.55	25.60	0.00	-0.05		
24-Jan-17	24	480.20	571.49	25.75	25.99	0.00	-0.24	25.21	25.29	0.00	-0.08		
25-Jan-17	01	503.70	546.38	29.87	29.99	0.00	-0.12	44.46	44.59	0.00	-0.13		
25-Jan-17	02	464.30	528.97	28.55	28.38	0.00	0.17	62.82	63.26	0.00	-0.44		
25-Jan-17	03	479.40	521.90	27.07	26.87	0.00	0.20	35.34	35.44	0.00	-0.10		
25-Jan-17	04	435.80	522.01	28.02	27.86	0.00	0.16	29.42	29.49	0.00	-0.07		
25-Jan-17	05	474.20	537.80	26.21	26.32	0.00	-0.11	27.91	28.04	0.00	-0.13		
25-Jan-17	06	522.40	588.12	28.15	28.34	0.00	-0.19	50.62	51.16	0.00	-0.54		
25-Jan-17	07	602.00	675.90	34.02	34.31	-0.05	-0.24	40.94	41.34	0.00	-0.40		
25-Jan-17	08	669.50	726.78	33.13	33.24	0.00	-0.11	47.43	47.81	0.00	-0.38		
25-Jan-17	09	665.40	727.28	30.30	30.30	0.00	0.00	39.58	39.98	0.00	-0.40		
25-Jan-17	10	629.00	728.61	29.58	29.37	0.00	0.21	27.45	27.55	0.00	-0.10		
25-Jan-17	11	611.70	727.28	27.76	27.64	0.00	0.12	26.73	26.72	0.00	0.01		
25-Jan-17	12	604.30	721.77	27.43	27.46	0.00	-0.03	26.58	26.55	0.00	0.03		
25-Jan-17	13	564.50	704.00	26.04	26.17	0.00	-0.13	26.21	26.15	0.00	0.06		
25-Jan-17	14	563.00	700.17	25.52	25.73	0.00	-0.21	26.06	25.97	0.00	0.09		
25-Jan-17	15	568.40	703.84	25.85	26.01	0.00	-0.16	26.71	26.61	0.00	0.10		
25-Jan-17	16	543.80	712.07	26.25	26.23	0.00	0.02	37.42	37.50	0.00	-0.08		
25-Jan-17	17	630.70	726.39	28.08	28.15	0.00	-0.07	35.62	35.86	0.00	-0.24		
25-Jan-17	18	701.80	765.22	42.53	42.54	0.00	-0.01	43.29	43.73	0.00	-0.44		
25-Jan-17	19	687.90	759.46	39.79	39.84	0.00	-0.05	39.62	40.14	0.00	-0.52		
25-Jan-17	20	664.90	739.58	31.26	31.23	0.00	0.03	45.64	46.16	0.00	-0.52		
25-Jan-17	21	627.70	710.46	28.79	28.73	0.00	0.06	72.95	73.40	0.00	-0.45		
25-Jan-17	22	519.50	673.50	26.95	27.33	0.00	-0.38	41.65	41.88	0.00	-0.23		
25-Jan-17	23	459.60	620.68	24.66	25.07	0.00	-0.41	26.59	26.70	0.00	-0.11		
25-Jan-17	24	424.70	570.42	24.61	24.81	0.00	-0.20	25.28	25.41	0.00	-0.13		
26-Jan-17	01	516.40	540.17	28.40	28.71	0.00	-0.31	25.79	25.96	0.00	-0.17		
26-Jan-17	02	487.90	520.76	29.78	30.04	0.00	-0.26	26.42	26.61	0.00	-0.19		
26-Jan-17	03	488.30	513.57	27.19	27.38	0.00	-0.19	27.11	27.26	0.00	-0.15		
26-Jan-17	04	487.40	513.01	26.60	26.77	0.00	-0.17	26.01	26.15	0.00	-0.14		
26-Jan-17	05	500.10	527.85	27.35	27.51	0.00	-0.16	29.53	29.70	0.00	-0.17		
26-Jan-17	06	535.00	571.93	32.16	32.22	0.00	-0.06	30.07	30.24	0.00	-0.17		
26-Jan-17	07	673.10	661.18	32.25	32.19	0.00	0.06	25.04	25.37	0.00	-0.33		
26-Jan-17	08	607.20	712.31	39.47	39.67	-0.07	-0.13	32.30	32.64	0.00	-0.34		
26-Jan-17	09	604.60	710.32	34.55	35.01	-0.04	-0.42	28.01	28.36	0.00	-0.35		
26-Jan-17	10	595.40	699.29	31.28	31.19	0.00	0.09	29.82	30.16	0.00	-0.34		
26-Jan-17	11	575.70	677.61	31.78	31.76	-0.08	0.10	32.86	33.23	0.00	-0.37		
26-Jan-17	12	569.60	656.64	29.30	29.53	-0.08	-0.15	40.79	41.41	0.00	-0.62		
26-Jan-17	13	568.40	645.46	28.15	28.36	-0.05	-0.16	27.91	28.26	0.00	-0.35		
26-Jan-17	14	573.20	664.33	28.52	28.77	-0.08	-0.17	26.48	26.78	0.00	-0.30		
26-Jan-17	15	588.40	685.36	28.59	28.84	-0.11	-0.14	26.54	26.77	0.00	-0.23		
26-Jan-17	16	560.90	693.61	29.45	29.49	-0.10	0.06	26.90	27.19	0.00	-0.29		
26-Jan-17	17	593.60	724.62	31.20	31.64	0.00	-0.44	32.59	33.11	0.00	-0.52		
26-Jan-17	18	665.50	760.04	49.29	49.67	0.00	-0.38	39.21	40.11	0.00	-0.90		
26-Jan-17	19	629.00	758.51	43.12	43.86	0.00	-0.74	34.30	35.15	0.00	-0.85		
26-Jan-17	20	602.60	740.67	35.08	35.25	0.00	-0.17	27.21	27.82	0.00	-0.61		
26-Jan-17	21	579.40	713.70	30.54	30.64	-0.02	-0.08	27.56	28.00	0.00	-0.44		
26-Jan-17	22	506.10	684.23	27.75	27.96	-0.03	-0.18	25.93	26.28	0.00	-0.35		
26-Jan-17	23	410.20	635.71	26.08	26.63	0.00	-0.55	42.35	42.97	0.00	-0.62		
26-Jan-17	24	414.60	584.24	25.53	25.96	0.00	-0.43	26.22	26.55	0.00	-0.33		
27-Jan-17	01	507.80	558.42	27.44	27.67	0.00	-0.23	26.67	27.11	-0.17	-0.27		
27-Jan-17	02	491.60	541.34	26.12	26.30	0.00	-0.18	24.53	25.73	-1.00	-0.20		
27-Jan-17	03	478.30	530.37	24.98	24.99	0.00	-0.01	22.76	23.70	-0.73	-0.21		
27-Jan-17	04	479.80	531.18	25.02	25.00	0.00	0.02	21.54	22.49	-0.75	-0.20		
27-Jan-17	05	485.30	545.35	26.21	26.21	0.00	0.00	23.58	24.65	-0.87	-0.20		
27-Jan-17	06	518.00	589.68	27.75	27.80	0.00	-0.05	26.58	27.25	-0.55	-0.12		
27-Jan-17	07	619.00	676.23	30.09	30.48	-0.09	-0.30	30.17	30.98	-0.47	-0.34		
27-Jan-17	08	648.30	726.62	34.56	35.16	-0.14	-0.46	37.75	38.22	0.00	-0.47		
27-Jan-17	09	644.20	721.20	33.68	34.16	-0.20	-0.28	36.64	37.17	0.00	-0.53		
27-Jan-17	10	624.80	700.79	32.39	32.73	-0.17	-0.17	31.95	32.41	0.00	-0.46		
27-Jan-17	11	589.00	696.27	33.87	33.86	-0.08	0.09	31.78	32.13	0.00	-0.35		
27-Jan-17	12	587.70	703.78	32.37	32.75	-0.14	-0.24	31.47	31.69	0.00	-0.22		
27-Jan-17	13	589.10	695.71	30.73	30.76	-0.08	0.05	31.77	31.97	0.00	-0.20		
27-Jan-17	14	593.20	702.36	30.43	30.72	-0.08	-0.21	30.45	30.65	0.00	-0.20		
27-Jan-17	15	606.70	696.82	30.08	30.05	-0.10	0.13	29.80	30.03	0.00	-0.23		
27-Jan-17	16	572.50	697.66	31.35	31.41	-0.10	0.04	33.34	33.58	0.00	-0.24		
27-Jan-17	17	611.80	732.97	32.20	32.52	-0.11	-0.21	37.11	37.56	0.00	-0.45		
27-Jan-17	18	655.50	774.91	50.43	51.56	-0.20	-0.93	30.49	31.09	0.00	-0.60		
27-Jan-17	19	638.90	767.43	44.82	45.79	-0.21	-0.76	28.85	29.39	0.00	-0.54		
27-Jan-17	20	654.90	744.89	35.69	35.91	-0.07	-0.15	28.91	29.42	0.00	-0.51		
27-Jan-17	21	663.60	719.45	32.67	32.70	-0.08	0.05	30.92	31.31	0.00	-0.39		
27-Jan-17	22	606.10	691.35	30.75	31.12	-0.12	-0.25	28.36	28.64	0.00	-0.28		
27-Jan-17	23	530.10	647.82	30.37	30.65	-0.18	-0.10	28.96	29.26	0.00	-0.30		
27-Jan-17	24	489.50	599.06	29.85	30.14	-0.01	-0.28	27.32	27.70	0.00	-0.38		
28-Jan-17	01	480.60	577.13	29.44	29.73	-0.13	-0.16	26.63	26.84	0.05	-0.26		
28-Jan-17	02	461.30	552.92	29.45	29.66	-0.12	-0.09	28.74	28.49	0.33	-0.08		
28-Jan-17	03	450.50	540.03	28.80	29.05	-0.10	-0.15	26.96	26.65	0.33	-0.02		
28-Jan-17	04	449.20	538.71	28.98	29.04	-0.20	0.14	27.57	27.41	0.17	-0.01		
28-Jan-17	05	458.10	541.39	28.76	29.11	-0.19	-0.16	27.28	27.00	0.28	0.00		
28-Jan-17	06	485.40	559.12	29.29	29.38	0.00	-0.09	27.08	27.13	0.03	-0.08		
28-Jan-17	07	512.60	601.26	30.49	30.52	-0.16	0.13	28.96	29.03	0.00	-0.07		
28-Jan-17	08	555.20	648.69	31.91	31.76	0.00	0.15	31.27	31.31	0.00	-0.04		
28-Jan-17	09	588.90	676.45	31.98	31.82	0.00	0.16	29.45	29.47	0.00	-0.02		
28-Jan-17	10	593.80	682.00	31.50	31.78	-0.20	-0.08	29.09	29.06	0.00	0.03		
28-Jan-17	11	585.80	679.57	36.68	36.50	-0.03	0.21	33.31	33.30	0.00	0.01		
28-Jan-17	12	581.60	674.22	33.88	33.97	0.00	-0.09	33.98	33.94	0.00	0.04		
28-Jan-17	13	572.30	661.97	32.51	32.44	-0.02	0.09	33.72	33.70	0.00	0.02		
28-Jan-17	14	557.80	665.03	30.30	30.26	-0.03	0.07	33.22	33.21	0.00	0.01		
28-Jan-17	15	572.10	671.75	29.15	29.03	0.00	0.12	33.49	33.55	0.00	-0.06		
28-Jan-17	16	544.30	685.73	31.72	31.68	-0.02	0.06	33.78	33.79	0.00	-0.01		
28-Jan-17	17	602.60	712.85	34.01	34.08	0.00	-0.07	39.67	39.84	0.00	-0.17		
28-Jan-17	18	739.80	758.73	48.88	49.18	0.00	-0.30	46.07	46.45	0.00	-0.38		
28-Jan-17	19	664.90	751.98	49.06	49.18	0.00	-0.12	43.11	43.49	0.00	-0.38		
28-Jan-17	20	642.70	725.77	41.72	41.71	0.00	0.01	37.52	37.88	0.00	-0.36		
28-Jan-17	21	630.80	699.12	36.94	36.70	0.00	0.24	33.77	34.05	0.00	-0.28		
28-Jan-17	22	603.70	674.74	34.93	34.63	0.00	0.30	33.21	33.36	0.00	-0.15		
28-Jan-17	23	546.40	634.03	34.16	34.34	0.00	-0.18	36.83	36.72	0.29	-0.18		
28-Jan-17	24	514.70	589.38	32.01	32.17	0.00	-0.16	33.90	34.02	0.07	-0.19		
29-Jan-17	01	510.80	574.17	33.56	33.88	0.00	-0.32	24.58	24.71	0.00	-0.13		
29-Jan-17	02	494.00	555.20	29.99	30.22	0.00	-0.23	26.60	26.72	0.00	-0.12		
29-Jan-17	03	477.40	543.41	29.86	29.80	0.00	0.06	25.19	25.27	0.00	-0.08		
29-Jan-17	04	453.70	539.85	30.56	30.49	0.00	0.07	26.85	26.92	0.00	-0.07		
29-Jan-17	05	459.50	543.94	31.04	30.95	0.00	0.09	30.23	30.32	0.00	-0.09		
29-Jan-17	06	495.30	560.86	30.72	30.64	0.00	0.08	17.59	17.67	0.00	-0.08		
29-Jan-17	07	490.80	594.52	30.12	30.07	-0.03	0.08	25.14	25.19	0.00	-0.05		
29-Jan-17	08	558.70	639.47	24.94	25.01	0.00	-0.07	26.91	26.94	0.00	-0.03		
29-Jan-17	09	565.70	669.16	34.14	34.20	-0.16	0.10	30.41	30.49	0.00	-0.08		
29-Jan-17	10	583.50	662.94	34.24	34.13	-0.09	0.20	24.51	24.52	0.00	-0.01		
29-Jan-17	11	592.80	652.09	31.57	31.60	0.00	-0.03	11.23	11.24	0.00	-0.01		
29-Jan-17	12	565.70	646.44	32.12	31.92	0.00	0.20	16.57	16.65	0.00	-0.08		
29-Jan-17	13	553.60	653.73	32.57	32.42	-0.07	0.22	32.12	32.26	0.00	-0.14		
29-Jan-17	14	550.50	648.94	30.79	30.68	-0.03	0.14	31.95	32.13	0.00	-0.18		
29-Jan-17	15	558.30	669.89	30.86	30.71	0.00	0.15	30.17	30.39	0.00	-0.22		
29-Jan-17	16	540.10	694.72	31.92	31.84	-0.03	0.11	31.08	31.20	0.00	-0.12		
29-Jan-17	17	606.90	734.49	36.82	36.94	0.00	-0.12	36.12	36.20	0.00	-0.08		
29-Jan-17	18	756.70	792.68	53.30	52.87	0.00	0.43	48.50	48.71	0.00	-0.21		
29-Jan-17	19	691.10	790.43	49.09	48.79	0.00	0.30	44.29	44.59	0.00	-0.30		
29-Jan-17	20	660.90	767.63	44.99	44.66	0.00	0.33	42.39	42.66	0.00	-0.27		
29-Jan-17	21	635.70	735.15	40.12	40.21	0.00	-0.09	39.10	39.31	0.00	-0.21		
29-Jan-17	22	613.20	704.54	35.93	35.73	0.00	0.20	37.07	37.27	0.00	-0.20		
29-Jan-17	23	529.80	661.74	40.69	41.24	-0.25	-0.30	34.14	34.36	0.00	-0.22		
29-Jan-17	24	531.80	618.46	31.70	31.70	0.00	0.00	28.02	28.29	0.00	-0.27		
30-Jan-17	01	529.90	591.77	30.13	30.11	0.00	0.02	5.20	5.23	0.00	-0.03		
30-Jan-17	02	515.40	577.50	29.58	29.81	0.00	-0.23	30.57	30.76	0.00	-0.19		
30-Jan-17	03	520.30	573.43	24.61	24.76	0.00	-0.15	30.46	30.60	0.00	-0.14		
30-Jan-17	04	508.50	577.81	29.76	29.70	0.00	0.06	30.21	30.39	0.00	-0.18		
30-Jan-17	05	549.30	597.34	30.32	30.31	0.00	0.01	28.55	28.69	0.00	-0.14		
30-Jan-17	06	576.30	651.21	36.12	36.45	0.00	-0.33	34.38	34.60	0.00	-0.22		
30-Jan-17	07	623.50	744.39	47.26	47.36	0.00	-0.10	38.51	38.68	0.00	-0.17		
30-Jan-17	08	673.70	786.06	57.19	57.38	-0.04	-0.15	45.48	45.58	0.00	-0.10		
30-Jan-17	09	668.40	762.31	50.10	49.66	0.00	0.44	36.85	36.94	0.00	-0.09		
30-Jan-17	10	682.80	729.40	43.25	43.38	0.00	-0.13	34.37	34.45	0.00	-0.08		
30-Jan-17	11	663.00	719.84	40.65	40.52	0.00	0.13	32.77	32.95	0.00	-0.18		
30-Jan-17	12	658.60	713.87	39.30	39.12	0.00	0.18	32.31	32.56	0.00	-0.25		
30-Jan-17	13	650.30	699.31	37.81	37.65	0.00	0.16	32.43	32.67	0.00	-0.24		
30-Jan-17	14	652.80	694.45	37.96	38.05	0.00	-0.09	31.81	32.02	0.00	-0.21		
30-Jan-17	15	658.10	697.18	38.01	37.72	0.00	0.29	30.51	30.80	0.00	-0.29		
30-Jan-17	16	688.80	723.86	38.27	38.13	0.00	0.14	31.61	31.92	0.00	-0.31		
30-Jan-17	17	731.80	780.95	41.33	41.05	0.00	0.28	33.68	34.00	0.00	-0.32		
30-Jan-17	18	718.30	841.99	68.82	68.90	0.00	-0.08	38.07	45.54	-7.08	-0.39		
30-Jan-17	19	697.90	844.81	69.58	69.98	-0.12	-0.28	38.56	52.38	-13.26	-0.56		
30-Jan-17	20	693.20	827.34	55.52	55.32	-0.01	0.21	38.17	38.65	0.00	-0.48		
30-Jan-17	21	739.70	793.60	43.84	43.82	0.00	0.02	37.03	37.38	0.00	-0.35		
30-Jan-17	22	684.40	760.91	38.44	38.07	0.00	0.37	33.87	34.04	0.00	-0.17		
30-Jan-17	23	628.90	707.68	38.30	38.06	0.00	0.24	28.77	28.80	0.00	-0.03		
30-Jan-17	24	578.60	660.65	39.38	39.37	0.00	0.01	28.34	28.54	0.00	-0.20		
31-Jan-17	01	507.70	635.77	43.91	43.93	0.00	-0.02	35.58	35.72	0.00	-0.14		
31-Jan-17	02	498.30	624.56	41.71	41.78	0.00	-0.07	33.86	33.94	0.00	-0.08		
31-Jan-17	03	480.10	621.59	41.62	41.69	0.00	-0.07	29.49	29.54	0.00	-0.05		
31-Jan-17	04	482.70	623.61	42.28	42.33	-0.05	0.00	30.40	30.51	0.00	-0.11		
31-Jan-17	05	516.40	641.89	41.07	41.49	-0.04	-0.38	30.74	30.87	0.00	-0.13		
31-Jan-17	06	575.60	694.60	46.56	46.54	0.00	0.02	38.03	38.09	0.00	-0.06		
31-Jan-17	07	654.70	785.02	54.00	53.75	0.00	0.25	56.27	56.31	0.00	-0.04		
31-Jan-17	08	745.60	823.19	60.02	59.35	0.00	0.67	53.88	53.73	0.00	0.15		
31-Jan-17	09	718.60	778.67	54.43	53.89	0.00	0.54	41.87	41.79	0.00	0.08		
31-Jan-17	10	711.10	724.90	48.05	48.03	0.00	0.02	41.71	41.74	0.00	-0.03		
31-Jan-17	11	693.20	687.89	43.62	43.18	0.00	0.44	37.74	37.84	0.00	-0.10		
31-Jan-17	12	685.80	677.67	41.78	41.67	0.00	0.11	39.98	40.23	0.00	-0.25		
31-Jan-17	13	647.30	659.60	39.87	39.62	0.00	0.25	39.90	40.31	0.00	-0.41		
31-Jan-17	14	653.60	669.21	39.89	39.61	0.00	0.28	40.26	40.68	0.00	-0.42		
31-Jan-17	15	666.10	678.59	39.72	39.35	0.00	0.37	40.83	41.27	0.00	-0.44		
31-Jan-17	16	693.60	724.22	39.92	39.92	0.00	0.00	39.37	39.77	0.00	-0.40		
31-Jan-17	17	733.40	776.64	41.42	41.00	0.00	0.42	43.48	44.55	-0.71	-0.36		
31-Jan-17	18	792.80	831.59	55.90	55.40	0.00	0.50	43.47	57.21	-13.25	-0.49		
31-Jan-17	19	787.70	831.94	53.73	53.09	0.00	0.64	41.31	45.27	-3.58	-0.38		
31-Jan-17	20	788.20	808.68	44.19	43.66	0.00	0.53	51.20	51.61	0.00	-0.41		
31-Jan-17	21	750.10	774.71	40.55	40.06	0.00	0.49	41.63	41.92	0.00	-0.29		
31-Jan-17	22	664.50	739.65	39.50	39.25	0.00	0.25	38.81	39.09	0.00	-0.28		
31-Jan-17	23	556.00	687.06	36.96	37.23	0.00	-0.27	37.49	37.73	0.00	-0.24		
31-Jan-17	24	523.90	636.72	32.29	32.36	0.00	-0.07	37.32	37.71	0.00	-0.39		
1-Feb-17	01	571.80	610.08	29.73	29.42	0.00	0.31	36.03	36.32	0.00	-0.29		
1-Feb-17	02	553.20	593.90	27.88	27.68	0.00	0.20	34.68	34.96	0.00	-0.28		
1-Feb-17	03	532.50	583.38	27.44	27.44	0.00	0.00	35.27	35.51	0.00	-0.24		
1-Feb-17	04	512.80	583.64	27.62	27.46	0.00	0.16	35.60	35.84	0.00	-0.24		
1-Feb-17	05	476.10	598.74	27.88	27.89	0.00	-0.01	36.63	36.98	0.00	-0.35		
1-Feb-17	06	538.50	640.80	31.56	31.82	0.00	-0.26	43.02	43.64	0.00	-0.62		
1-Feb-17	07	644.20	724.57	43.59	43.66	0.00	-0.07	59.12	60.32	0.00	-1.20		
1-Feb-17	08	703.90	767.44	44.98	44.66	0.00	0.32	47.05	47.90	0.00	-0.85		
1-Feb-17	09	690.60	766.57	39.38	39.17	0.00	0.21	52.27	53.05	0.00	-0.78		
1-Feb-17	10	654.90	760.82	40.54	40.32	-0.06	0.28	48.14	48.82	0.00	-0.68		
1-Feb-17	11	663.60	754.72	35.83	40.94	-5.47	0.36	52.72	53.20	0.00	-0.48		
1-Feb-17	12	632.00	744.06	35.94	42.83	-7.31	0.42	35.54	35.77	0.00	-0.23		
1-Feb-17	13	661.40	726.97	34.68	41.37	-7.04	0.35	34.97	35.26	0.00	-0.29		
1-Feb-17	14	656.10	714.54	32.56	34.44	-2.22	0.34	32.33	32.64	0.00	-0.31		
1-Feb-17	15	621.90	709.84	31.41	31.48	-0.21	0.14	31.80	32.15	0.00	-0.35		
1-Feb-17	16	641.40	726.02	30.71	31.65	-0.69	-0.25	30.95	31.22	0.00	-0.27		
1-Feb-17	17	712.70	752.87	34.59	40.46	-6.13	0.26	33.59	33.95	0.00	-0.36		
1-Feb-17	18	805.20	800.79	44.11	51.06	-6.91	-0.04	41.64	42.27	0.00	-0.63		
1-Feb-17	19	755.20	802.48	40.87	48.58	-7.74	0.03	42.99	43.77	0.00	-0.78		
1-Feb-17	20	693.80	781.92	41.54	41.45	0.00	0.09	35.75	36.35	0.00	-0.60		
1-Feb-17	21	697.80	747.25	34.24	34.42	0.00	-0.18	32.19	32.71	0.00	-0.52		
1-Feb-17	22	632.10	710.42	33.06	33.35	0.00	-0.29	30.11	30.55	0.00	-0.44		
1-Feb-17	23	565.30	661.12	29.99	29.98	0.00	0.01	25.42	25.74	0.00	-0.32		
1-Feb-17	24	553.70	613.91	26.64	26.92	0.00	-0.28	26.98	27.37	0.00	-0.39		
2-Feb-17	01	568.90	586.09	29.02	28.78	0.00	0.24	21.55	21.80	0.00	-0.25		
2-Feb-17	02	560.30	569.33	26.80	26.61	0.00	0.19	23.61	23.81	0.00	-0.20		
2-Feb-17	03	542.60	560.57	26.73	26.56	0.00	0.17	29.64	29.81	0.00	-0.17		
2-Feb-17	04	522.60	562.69	26.75	26.60	0.00	0.15	29.77	29.96	0.00	-0.19		
2-Feb-17	05	539.00	581.79	26.80	26.73	0.00	0.07	29.55	29.85	0.00	-0.30		
2-Feb-17	06	577.00	632.65	33.87	33.79	0.00	0.08	36.47	36.97	0.00	-0.50		
2-Feb-17	07	661.80	724.32	43.89	44.25	0.00	-0.36	52.71	53.56	0.00	-0.85		
2-Feb-17	08	701.10	768.45	47.49	47.29	0.00	0.20	47.73	48.54	0.00	-0.81		
2-Feb-17	09	701.20	755.13	39.77	39.44	0.00	0.33	45.56	46.18	0.00	-0.62		
2-Feb-17	10	685.80	737.60	36.44	36.16	0.00	0.28	37.42	37.85	0.00	-0.43		
2-Feb-17	11	624.80	729.36	39.28	39.13	0.00	0.15	39.74	40.06	0.00	-0.32		
2-Feb-17	12	608.10	702.29	39.05	38.92	0.00	0.13	37.53	37.79	0.00	-0.26		
2-Feb-17	13	590.10	691.15	38.71	38.72	-0.05	0.04	36.23	36.52	0.00	-0.29		
2-Feb-17	14	582.10	680.62	35.75	35.57	0.00	0.18	32.72	32.90	0.00	-0.18		
