Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
22-Jan-17	22	895.60	853.99	29.50	29.38	0.00	0.12	24.39	24.33	0.00	0.06		
22-Jan-17	23	825.90	794.86	28.73	28.35	0.00	0.38	26.67	26.55	0.00	0.12		
22-Jan-17	24	751.10	733.62	24.82	24.51	0.00	0.31	23.18	22.93	0.00	0.25		
23-Jan-17	01	699.20	689.89	26.16	25.87	0.00	0.29	24.05	23.81	0.00	0.24		
23-Jan-17	02	666.10	666.56	25.71	25.44	0.00	0.27	31.53	31.26	0.00	0.27		
23-Jan-17	03	652.10	653.14	24.50	24.24	0.00	0.26	29.08	28.86	0.00	0.22		
23-Jan-17	04	652.10	654.98	24.51	24.25	0.00	0.26	26.69	26.50	0.00	0.19		
23-Jan-17	05	673.20	683.39	25.65	25.41	0.00	0.24	26.73	26.55	0.00	0.18		
23-Jan-17	06	728.20	754.83	26.22	25.98	0.00	0.24	24.75	24.60	0.00	0.15		
23-Jan-17	07	868.10	862.55	29.70	29.54	0.00	0.16	27.81	27.78	0.00	0.03		
23-Jan-17	08	963.90	933.18	30.05	30.30	0.00	-0.25	32.83	33.03	0.00	-0.20		
23-Jan-17	09	989.30	958.26	30.79	31.10	0.00	-0.31	26.45	26.69	0.00	-0.24		
23-Jan-17	10	1,054.60	973.14	34.54	34.86	0.00	-0.32	27.26	27.53	0.00	-0.27		
23-Jan-17	11	1,083.90	994.64	34.62	34.88	0.00	-0.26	27.40	27.62	0.00	-0.22		
23-Jan-17	12	1,072.80	999.25	34.22	34.45	0.02	-0.25	28.48	28.77	0.00	-0.29		
23-Jan-17	13	1,033.80	999.72	33.36	33.52	0.08	-0.24	27.50	27.73	0.00	-0.23		
23-Jan-17	14	1,017.00	1,004.99	32.73	32.88	0.09	-0.24	28.60	28.83	0.00	-0.23		
23-Jan-17	15	990.60	1,002.13	30.09	30.27	0.03	-0.21	28.68	28.94	0.00	-0.26		
23-Jan-17	16	1,003.00	1,013.07	31.09	31.33	0.00	-0.24	28.74	29.01	0.00	-0.27		
23-Jan-17	17	1,091.30	1,055.36	37.73	37.95	0.00	-0.22	38.52	38.80	0.00	-0.28		
23-Jan-17	18	1,190.60	1,116.16	57.72	57.98	0.00	-0.26	37.32	37.46	0.00	-0.14		
23-Jan-17	19	1,143.40	1,109.95	50.78	51.10	0.00	-0.32	35.16	35.25	0.00	-0.09		
23-Jan-17	20	1,035.50	1,073.86	33.88	34.14	0.00	-0.26	33.32	33.39	0.00	-0.07		
23-Jan-17	21	994.20	1,024.83	30.13	30.36	0.00	-0.23	28.56	28.59	0.00	-0.03		
23-Jan-17	22	920.50	953.63	28.95	29.21	0.05	-0.31	27.91	27.96	0.00	-0.05		
23-Jan-17	23	818.20	869.46	28.94	28.64	0.06	0.24	28.90	28.75	0.00	0.15		
23-Jan-17	24	727.90	807.58	24.84	24.67	0.05	0.12	23.60	23.33	0.00	0.27		
24-Jan-17	01	724.40	756.93	25.49	25.29	0.00	0.20	26.00	25.75	0.00	0.25		
24-Jan-17	02	685.30	724.95	22.13	21.97	0.00	0.16	25.11	24.86	0.00	0.25		
24-Jan-17	03	672.10	710.44	21.88	21.72	0.00	0.16	25.78	25.54	0.00	0.24		
24-Jan-17	04	670.50	706.93	21.38	21.23	0.00	0.15	25.47	25.24	0.00	0.23		
24-Jan-17	05	686.70	729.20	22.93	22.77	0.00	0.16	26.67	26.43	0.00	0.24		
24-Jan-17	06	717.90	782.26	26.16	26.01	0.00	0.15	26.74	26.55	0.00	0.19		
24-Jan-17	07	918.70	885.12	32.84	33.05	0.00	-0.21	24.28	24.27	0.00	0.01		
24-Jan-17	08	1,005.40	956.29	34.00	34.40	0.00	-0.40	27.20	27.29	0.00	-0.09		
24-Jan-17	09	998.10	988.37	34.42	34.84	0.00	-0.42	29.18	29.32	0.00	-0.14		
24-Jan-17	10	1,047.60	1,004.16	38.80	39.20	0.00	-0.40	28.15	28.26	0.00	-0.11		
24-Jan-17	11	1,080.70	1,018.21	37.37	37.68	0.00	-0.31	28.10	28.14	0.00	-0.04		
24-Jan-17	12	1,086.80	1,023.27	33.80	34.07	0.00	-0.27	28.41	28.50	0.00	-0.09		
24-Jan-17	13	1,047.10	1,020.81	30.74	30.97	0.00	-0.23	27.57	27.65	0.00	-0.08		
24-Jan-17	14	1,027.60	1,022.41	29.64	29.88	0.00	-0.24	27.88	27.97	0.00	-0.09		
24-Jan-17	15	1,027.20	1,012.95	29.60	29.80	0.00	-0.20	27.14	27.25	0.00	-0.11		
24-Jan-17	16	1,030.00	1,017.46	29.57	29.78	0.00	-0.21	27.46	27.57	0.00	-0.11		
24-Jan-17	17	1,102.60	1,049.65	40.45	40.69	0.00	-0.24	28.36	28.46	0.00	-0.10		
24-Jan-17	18	1,148.20	1,101.17	50.35	50.63	0.00	-0.28	30.06	30.18	0.00	-0.12		
24-Jan-17	19	1,097.70	1,094.94	48.96	49.27	0.00	-0.31	29.15	29.23	0.00	-0.08		
24-Jan-17	20	1,024.90	1,063.85	39.15	39.44	0.00	-0.29	29.22	29.29	0.00	-0.07		
24-Jan-17	21	975.30	1,019.83	29.23	29.43	0.00	-0.20	26.83	26.85	0.00	-0.02		
24-Jan-17	22	906.20	950.94	29.46	29.55	0.00	-0.09	25.19	25.15	0.00	0.04		
24-Jan-17	23	798.90	864.72	26.34	25.97	0.00	0.37	25.91	25.60	0.00	0.31		
24-Jan-17	24	708.90	799.01	26.21	25.99	0.00	0.22	25.64	25.29	0.00	0.35		
25-Jan-17	01	730.30	745.60	30.32	29.99	0.00	0.33	45.09	44.59	0.00	0.50		
25-Jan-17	02	698.50	714.59	28.68	28.38	0.00	0.30	63.98	63.26	0.00	0.72		
25-Jan-17	03	680.90	699.50	27.14	26.87	0.00	0.27	35.81	35.44	0.00	0.37		
25-Jan-17	04	657.50	698.21	28.12	27.86	0.00	0.26	29.78	29.49	0.00	0.29		
25-Jan-17	05	682.50	720.95	26.58	26.32	0.00	0.26	28.32	28.04	0.00	0.28		
25-Jan-17	06	722.20	779.01	28.61	28.34	0.00	0.27	51.73	51.16	0.00	0.57		
25-Jan-17	07	890.90	891.29	34.50	34.31	0.00	0.19	41.54	41.34	0.00	0.20		
25-Jan-17	08	974.80	954.76	33.41	33.24	0.00	0.17	48.02	47.81	0.00	0.21		
25-Jan-17	09	961.50	973.18	30.42	30.30	0.00	0.12	40.19	39.98	0.00	0.21		
25-Jan-17	10	922.80	982.74	29.47	29.37	0.00	0.10	27.66	27.55	0.00	0.11		
25-Jan-17	11	920.70	976.85	27.77	27.64	0.00	0.13	26.82	26.72	0.00	0.10		
25-Jan-17	12	938.40	972.25	27.60	27.46	0.00	0.14	26.65	26.55	0.00	0.10		
25-Jan-17	13	906.40	958.07	26.36	26.17	0.00	0.19	26.24	26.15	0.00	0.09		
25-Jan-17	14	888.40	950.93	25.92	25.73	0.00	0.19	26.06	25.97	0.00	0.09		
25-Jan-17	15	899.80	945.25	26.20	26.01	0.00	0.19	26.72	26.61	0.00	0.11		
25-Jan-17	16	919.00	949.18	26.41	26.23	0.00	0.18	37.66	37.50	0.00	0.16		
25-Jan-17	17	965.20	986.74	28.27	28.15	0.00	0.12	35.93	35.86	0.00	0.07		
25-Jan-17	18	1,035.50	1,065.22	42.46	42.54	0.00	-0.08	43.72	43.73	0.00	-0.01		
25-Jan-17	19	1,021.30	1,070.93	39.77	39.84	0.00	-0.07	40.11	40.14	0.00	-0.03		
25-Jan-17	20	981.80	1,046.25	31.14	31.23	0.00	-0.09	46.10	46.16	0.00	-0.06		
25-Jan-17	21	944.80	1,002.63	28.66	28.73	0.00	-0.07	73.18	73.40	0.00	-0.22		
25-Jan-17	22	875.70	933.73	27.68	27.33	0.00	0.35	41.94	41.88	0.00	0.06		
25-Jan-17	23	766.00	860.71	25.41	25.07	0.00	0.34	26.86	26.70	0.00	0.16		
25-Jan-17	24	682.70	779.35	25.01	24.81	0.00	0.20	25.62	25.41	0.00	0.21		
26-Jan-17	01	734.80	730.23	29.03	28.71	0.00	0.32	26.22	25.96	0.00	0.26		
26-Jan-17	02	708.30	702.48	30.34	30.04	0.00	0.30	26.87	26.61	0.00	0.26		
26-Jan-17	03	676.80	687.87	27.62	27.38	0.00	0.24	27.52	27.26	0.00	0.26		
26-Jan-17	04	669.40	681.24	27.01	26.77	0.00	0.24	26.39	26.15	0.00	0.24		
26-Jan-17	05	682.40	704.27	27.75	27.51	0.00	0.24	29.97	29.70	0.00	0.27		
26-Jan-17	06	724.30	760.35	32.53	32.22	0.00	0.31	30.49	30.24	0.00	0.25		
26-Jan-17	07	885.40	867.57	32.17	32.19	0.00	-0.02	25.44	25.37	0.00	0.07		
26-Jan-17	08	945.10	934.19	39.57	39.67	0.00	-0.10	32.62	32.64	0.00	-0.02		
26-Jan-17	09	959.60	957.64	34.92	35.01	0.00	-0.09	28.41	28.36	0.00	0.05		
26-Jan-17	10	916.50	971.83	31.09	31.19	0.00	-0.10	30.21	30.16	0.00	0.05		
26-Jan-17	11	911.20	978.12	31.67	31.76	0.00	-0.09	33.23	33.23	0.00	0.00		
26-Jan-17	12	917.60	983.15	29.49	29.53	0.00	-0.04	41.42	41.41	0.00	0.01		
26-Jan-17	13	897.50	985.85	28.35	28.36	0.00	-0.01	28.37	28.26	0.00	0.11		
26-Jan-17	14	891.80	978.25	28.79	28.77	0.00	0.02	26.90	26.78	0.00	0.12		
26-Jan-17	15	902.40	963.88	28.86	28.84	0.00	0.02	26.87	26.77	0.00	0.10		
26-Jan-17	16	911.80	951.80	29.49	29.49	0.00	0.00	27.22	27.19	0.00	0.03		
26-Jan-17	17	948.00	986.79	31.34	31.64	0.00	-0.30	32.95	33.11	0.00	-0.16		
26-Jan-17	18	1,033.90	1,048.86	49.28	49.67	0.00	-0.39	39.86	40.11	0.00	-0.25		
26-Jan-17	19	1,000.70	1,053.89	43.51	43.86	0.00	-0.35	35.00	35.15	0.00	-0.15		
26-Jan-17	20	953.10	1,032.22	34.92	35.25	0.00	-0.33	27.78	27.82	0.00	-0.04		
26-Jan-17	21	918.90	991.33	30.38	30.64	0.00	-0.26	27.92	28.00	0.00	-0.08		
26-Jan-17	22	857.90	927.38	28.00	27.96	0.00	0.04	26.26	26.28	0.00	-0.02		
26-Jan-17	23	765.30	848.86	26.95	26.63	0.00	0.32	43.33	42.97	0.00	0.36		
26-Jan-17	24	692.30	786.05	26.21	25.96	0.00	0.25	26.90	26.55	0.00	0.35		
27-Jan-17	01	765.10	732.54	28.00	27.67	0.00	0.33	27.43	27.11	0.01	0.31		
27-Jan-17	02	744.60	702.76	26.61	26.30	0.00	0.31	26.05	25.73	0.04	0.28		
27-Jan-17	03	708.60	688.33	25.31	24.99	0.00	0.32	24.01	23.70	0.03	0.28		
27-Jan-17	04	693.40	687.55	25.31	25.00	0.00	0.31	22.79	22.49	0.03	0.27		
27-Jan-17	05	715.10	703.41	26.52	26.21	0.00	0.31	25.00	24.65	0.04	0.31		
27-Jan-17	06	759.30	765.66	28.12	27.80	0.00	0.32	27.58	27.25	0.02	0.31		
27-Jan-17	07	907.90	870.60	30.83	30.48	0.00	0.35	31.36	30.98	0.02	0.36		
27-Jan-17	08	969.60	934.21	35.30	35.16	0.00	0.14	38.47	38.22	0.00	0.25		
27-Jan-17	09	968.70	951.35	34.20	34.16	0.00	0.04	37.33	37.17	0.00	0.16		
27-Jan-17	10	920.70	963.71	32.74	32.73	0.00	0.01	32.56	32.41	0.00	0.15		
27-Jan-17	11	906.40	978.10	33.86	33.86	0.00	0.00	32.26	32.13	0.00	0.13		
27-Jan-17	12	921.10	979.74	32.82	32.75	0.00	0.07	31.82	31.69	0.00	0.13		
27-Jan-17	13	898.20	967.80	30.89	30.76	0.00	0.13	32.13	31.97	0.00	0.16		
27-Jan-17	14	901.10	958.90	30.87	30.72	0.00	0.15	30.81	30.65	0.00	0.16		
27-Jan-17	15	910.70	947.65	30.22	30.05	0.00	0.17	30.22	30.03	0.00	0.19		
27-Jan-17	16	915.50	957.09	31.53	31.41	0.00	0.12	33.71	33.58	0.00	0.13		
27-Jan-17	17	957.10	986.15	32.34	32.52	0.00	-0.18	37.59	37.56	0.00	0.03		
27-Jan-17	18	1,032.80	1,040.94	51.29	51.56	0.00	-0.27	31.05	31.09	0.00	-0.04		
27-Jan-17	19	1,024.40	1,029.72	45.54	45.79	0.00	-0.25	29.35	29.39	0.00	-0.04		
27-Jan-17	20	965.20	1,003.85	35.65	35.91	0.00	-0.26	29.42	29.42	0.00	0.00		
27-Jan-17	21	936.20	965.35	32.50	32.70	0.00	-0.20	31.29	31.31	0.00	-0.02		
27-Jan-17	22	881.80	916.14	31.21	31.12	0.00	0.09	28.71	28.64	0.00	0.07		
27-Jan-17	23	802.60	851.94	30.99	30.65	0.00	0.34	29.56	29.26	0.00	0.30		
27-Jan-17	24	755.80	797.38	30.44	30.14	0.00	0.30	28.13	27.70	0.00	0.43		
28-Jan-17	01	741.90	749.27	30.08	29.73	0.00	0.35	27.30	26.84	0.05	0.41		
28-Jan-17	02	715.20	720.25	29.99	29.66	0.00	0.33	29.19	28.49	0.33	0.37		
28-Jan-17	03	696.10	704.75	29.39	29.05	0.00	0.34	27.32	26.65	0.33	0.34		
28-Jan-17	04	690.50	697.50	29.39	29.04	0.00	0.35	27.94	27.41	0.17	0.36		
28-Jan-17	05	699.50	702.95	29.45	29.11	0.00	0.34	27.63	27.00	0.28	0.35		
28-Jan-17	06	726.60	726.68	29.72	29.38	0.00	0.34	27.53	27.13	0.03	0.37		
28-Jan-17	07	780.10	775.11	30.90	30.52	0.00	0.38	29.44	29.03	0.00	0.41		
28-Jan-17	08	828.20	812.08	32.18	31.76	0.00	0.42	31.76	31.31	0.00	0.45		
28-Jan-17	09	892.40	862.39	31.99	31.82	0.00	0.17	29.72	29.47	0.00	0.25		
28-Jan-17	10	885.30	887.56	31.87	31.78	0.00	0.09	29.21	29.06	0.00	0.15		
28-Jan-17	11	893.40	902.77	36.59	36.50	0.00	0.09	33.44	33.30	0.00	0.14		
28-Jan-17	12	875.10	902.26	34.04	33.97	0.00	0.07	34.06	33.94	0.00	0.12		
28-Jan-17	13	867.90	903.19	32.56	32.44	0.00	0.12	33.84	33.70	0.00	0.14		
28-Jan-17	14	859.60	905.41	30.45	30.26	0.00	0.19	33.40	33.21	0.00	0.19		
28-Jan-17	15	850.50	902.78	29.22	29.03	0.00	0.19	33.75	33.55	0.00	0.20		
28-Jan-17	16	864.70	903.99	31.86	31.68	0.00	0.18	33.93	33.79	0.00	0.14		
28-Jan-17	17	917.00	939.20	34.13	34.08	0.00	0.05	39.89	39.84	0.00	0.05		
28-Jan-17	18	1,016.40	996.54	49.02	49.18	0.00	-0.16	46.38	46.45	0.00	-0.07		
28-Jan-17	19	1,018.20	991.07	49.02	49.18	0.00	-0.16	43.36	43.49	0.00	-0.13		
28-Jan-17	20	952.60	962.82	41.54	41.71	0.00	-0.17	37.78	37.88	0.00	-0.10		
28-Jan-17	21	925.30	935.33	36.63	36.70	0.00	-0.07	34.06	34.05	0.00	0.01		
28-Jan-17	22	871.40	884.99	34.73	34.63	0.00	0.10	33.52	33.36	0.00	0.16		
28-Jan-17	23	808.30	841.19	34.70	34.34	0.00	0.36	37.42	36.72	0.29	0.41		
28-Jan-17	24	764.90	791.29	32.56	32.17	0.00	0.39	34.49	34.02	0.07	0.40		
29-Jan-17	01	752.90	755.08	34.27	33.88	0.00	0.39	25.00	24.71	0.00	0.29		
29-Jan-17	02	728.30	730.30	30.55	30.22	0.00	0.33	27.01	26.72	0.00	0.29		
29-Jan-17	03	709.50	713.27	30.09	29.80	0.00	0.29	25.52	25.27	0.00	0.25		
29-Jan-17	04	701.50	705.81	30.83	30.49	0.00	0.34	27.17	26.92	0.00	0.25		
29-Jan-17	05	704.10	704.94	31.28	30.95	0.00	0.33	30.61	30.32	0.00	0.29		
29-Jan-17	06	729.50	717.16	30.99	30.64	0.00	0.35	17.84	17.67	0.00	0.17		
29-Jan-17	07	756.60	741.90	30.33	30.07	0.00	0.26	25.43	25.19	0.00	0.24		
29-Jan-17	08	816.30	774.60	25.29	25.01	0.00	0.28	27.18	26.94	0.00	0.24		
29-Jan-17	09	865.80	811.10	34.64	34.20	0.00	0.44	30.74	30.49	0.00	0.25		
29-Jan-17	10	893.40	839.90	34.30	34.13	0.00	0.17	24.61	24.52	0.00	0.09		
29-Jan-17	11	858.30	862.43	31.72	31.60	0.00	0.12	11.26	11.24	0.00	0.02		
29-Jan-17	12	866.20	873.70	32.00	31.92	0.00	0.08	16.71	16.65	0.00	0.06		
29-Jan-17	13	872.80	879.04	32.46	32.42	0.00	0.04	32.38	32.26	0.00	0.12		
29-Jan-17	14	865.50	871.37	30.80	30.68	0.00	0.12	32.23	32.13	0.00	0.10		
29-Jan-17	15	860.30	869.48	30.82	30.71	0.00	0.11	30.47	30.39	0.00	0.08		
29-Jan-17	16	861.60	879.85	31.97	31.84	0.00	0.13	31.23	31.20	0.00	0.03		
29-Jan-17	17	931.30	917.99	36.71	36.94	0.00	-0.23	36.08	36.20	0.00	-0.12		
29-Jan-17	18	1,021.60	985.07	52.45	52.87	0.00	-0.42	48.47	48.71	0.00	-0.24		
29-Jan-17	19	1,044.70	1,000.08	48.46	48.79	0.00	-0.33	44.40	44.59	0.00	-0.19		
29-Jan-17	20	999.40	982.15	44.32	44.66	0.00	-0.34	42.49	42.66	0.00	-0.17		
29-Jan-17	21	991.10	951.22	39.98	40.21	0.00	-0.23	39.15	39.31	0.00	-0.16		
29-Jan-17	22	944.80	901.92	35.74	35.73	0.00	0.01	37.20	37.27	0.00	-0.07		
29-Jan-17	23	876.90	843.79	41.73	41.24	0.00	0.49	34.52	34.36	0.00	0.16		
29-Jan-17	24	801.30	786.69	32.04	31.70	0.00	0.34	28.60	28.29	0.00	0.31		
30-Jan-17	01	774.40	737.27	30.38	30.11	0.00	0.27	5.28	5.23	0.00	0.05		
30-Jan-17	02	754.00	714.51	30.06	29.81	0.00	0.25	31.04	30.76	0.00	0.28		
30-Jan-17	03	727.90	709.03	24.94	24.76	0.00	0.18	30.87	30.60	0.00	0.27		
30-Jan-17	04	733.10	713.14	29.94	29.70	0.00	0.24	30.64	30.39	0.00	0.25		
30-Jan-17	05	755.70	745.19	30.56	30.31	0.00	0.25	28.92	28.69	0.00	0.23		
30-Jan-17	06	823.80	806.81	36.78	36.45	0.00	0.33	34.87	34.60	0.00	0.27		
30-Jan-17	07	933.40	920.33	47.43	47.36	0.00	0.07	38.78	38.68	0.00	0.10		
30-Jan-17	08	1,039.80	984.42	57.38	57.38	0.00	0.00	45.61	45.58	0.00	0.03		
30-Jan-17	09	1,030.70	1,009.72	49.60	49.66	0.00	-0.06	36.95	36.94	0.00	0.01		
30-Jan-17	10	1,020.80	1,011.11	43.34	43.38	0.00	-0.04	34.40	34.45	0.00	-0.05		
30-Jan-17	11	990.70	1,017.69	40.60	40.52	0.00	0.08	32.96	32.95	0.00	0.01		
30-Jan-17	12	984.80	1,017.67	39.22	39.12	0.00	0.10	32.63	32.56	0.00	0.07		
30-Jan-17	13	973.00	1,008.71	37.79	37.65	0.00	0.14	32.75	32.67	0.00	0.08		
30-Jan-17	14	980.60	1,001.38	38.21	38.05	0.00	0.16	32.09	32.02	0.00	0.07		
30-Jan-17	15	981.00	994.34	37.89	37.72	0.00	0.17	30.88	30.80	0.00	0.08		
30-Jan-17	16	983.00	999.00	38.30	38.13	0.00	0.17	31.93	31.92	0.00	0.01		
30-Jan-17	17	1,043.00	1,029.56	40.81	41.05	0.00	-0.24	33.94	34.00	0.00	-0.06		
30-Jan-17	18	1,150.50	1,108.34	68.50	68.90	0.00	-0.40	38.30	45.54	-7.08	-0.16		
30-Jan-17	19	1,139.50	1,118.67	69.61	69.98	0.00	-0.37	38.97	52.38	-13.26	-0.15		
30-Jan-17	20	1,108.80	1,092.14	54.99	55.32	0.00	-0.33	38.55	38.65	0.00	-0.10		
30-Jan-17	21	1,105.80	1,049.90	43.57	43.82	0.00	-0.25	37.25	37.38	0.00	-0.13		
30-Jan-17	22	1,056.60	984.52	38.23	38.07	0.00	0.16	34.19	34.04	0.00	0.15		
30-Jan-17	23	964.30	906.77	38.48	38.06	0.00	0.42	29.12	28.80	0.00	0.32		
30-Jan-17	24	876.10	841.16	39.66	39.37	0.00	0.29	28.87	28.54	0.00	0.33		
31-Jan-17	01	827.30	793.05	44.26	43.93	0.00	0.33	36.05	35.72	0.00	0.33		
31-Jan-17	02	805.00	771.49	42.15	41.78	0.00	0.37	34.24	33.94	0.00	0.30		
31-Jan-17	03	766.50	764.20	42.01	41.69	0.00	0.32	29.81	29.54	0.00	0.27		
31-Jan-17	04	772.70	770.63	42.66	42.33	0.00	0.33	30.80	30.51	0.00	0.29		
31-Jan-17	05	790.70	787.85	41.80	41.49	0.00	0.31	31.15	30.87	0.00	0.28		
31-Jan-17	06	857.40	846.83	46.43	46.54	0.00	-0.11	38.19	38.09	0.00	0.10		
31-Jan-17	07	989.30	962.64	53.75	53.75	0.00	0.00	56.39	56.31	0.00	0.08		
31-Jan-17	08	1,043.20	1,024.11	59.40	59.35	0.00	0.05	53.80	53.73	0.00	0.07		
31-Jan-17	09	1,069.70	1,030.64	53.89	53.89	0.00	0.00	41.82	41.79	0.00	0.03		
31-Jan-17	10	1,041.90	1,035.20	48.03	48.03	0.00	0.00	41.79	41.74	0.00	0.05		
31-Jan-17	11	1,045.20	1,035.56	43.21	43.18	0.00	0.03	37.93	37.84	0.00	0.09		
31-Jan-17	12	1,030.40	1,049.35	41.74	41.67	0.00	0.07	40.41	40.23	0.00	0.18		
31-Jan-17	13	1,027.10	1,058.49	39.73	39.62	0.00	0.11	40.52	40.31	0.00	0.21		
31-Jan-17	14	1,033.60	1,071.13	39.74	39.61	0.00	0.13	40.90	40.68	0.00	0.22		
31-Jan-17	15	1,031.20	1,065.21	39.47	39.35	0.00	0.12	41.47	41.27	0.00	0.20		
31-Jan-17	16	1,031.90	1,065.11	40.07	39.92	0.00	0.15	39.89	39.77	0.00	0.12		
31-Jan-17	17	1,091.80	1,087.94	40.77	41.00	0.00	-0.23	43.76	44.55	-0.71	-0.08		
31-Jan-17	18	1,145.10	1,162.22	55.08	55.40	0.00	-0.32	43.82	57.21	-13.25	-0.14		
31-Jan-17	19	1,050.20	1,164.82	52.61	53.09	0.00	-0.48	41.65	45.27	-3.58	-0.04		
31-Jan-17	20	1,026.30	1,129.47	43.26	43.66	0.00	-0.40	51.47	51.61	0.00	-0.14		
31-Jan-17	21	993.50	1,069.56	40.01	40.06	0.00	-0.05	41.92	41.92	0.00	0.00		
31-Jan-17	22	938.50	997.81	39.31	39.25	0.00	0.06	39.22	39.09	0.00	0.13		
31-Jan-17	23	833.30	907.75	37.45	37.23	0.00	0.22	37.94	37.73	0.00	0.21		
31-Jan-17	24	755.20	837.46	32.50	32.36	0.00	0.14	38.00	37.71	0.00	0.29		
1-Feb-17	01	784.10	785.84	29.62	29.42	0.00	0.20	36.54	36.32	0.00	0.22		
1-Feb-17	02	766.00	759.80	27.86	27.68	0.00	0.18	35.18	34.96	0.00	0.22		
1-Feb-17	03	740.90	746.65	27.61	27.44	0.00	0.17	35.70	35.51	0.00	0.19		
1-Feb-17	04	744.30	744.00	27.63	27.46	0.00	0.17	35.98	35.84	0.00	0.14		
1-Feb-17	05	757.20	764.08	28.06	27.89	0.00	0.17	37.12	36.98	0.00	0.14		
1-Feb-17	06	813.60	827.72	32.01	31.82	0.00	0.19	43.84	43.64	0.00	0.20		
1-Feb-17	07	919.00	933.58	43.92	43.66	0.00	0.26	60.72	60.32	0.00	0.40		
1-Feb-17	08	1,001.00	986.27	44.63	44.66	0.00	-0.03	48.05	47.90	0.00	0.15		
1-Feb-17	09	1,015.40	993.55	39.17	39.17	0.00	0.00	53.07	53.05	0.00	0.02		
1-Feb-17	10	1,011.20	1,003.11	40.23	40.32	-0.06	-0.03	48.82	48.82	0.00	0.00		
1-Feb-17	11	1,009.80	1,008.86	35.44	40.94	-5.47	-0.03	53.20	53.20	0.00	0.00		
1-Feb-17	12	1,013.20	1,000.97	35.49	42.83	-7.31	-0.03	35.78	35.77	0.00	0.01		
1-Feb-17	13	986.40	996.72	34.30	41.37	-7.04	-0.03	35.33	35.26	0.00	0.07		
1-Feb-17	14	994.60	1,006.60	32.25	34.44	-2.22	0.03	32.76	32.64	0.00	0.12		
1-Feb-17	15	992.60	987.36	31.31	31.48	-0.21	0.04	32.28	32.15	0.00	0.13		
1-Feb-17	16	986.60	969.94	31.02	31.65	-0.69	0.06	31.23	31.22	0.00	0.01		
1-Feb-17	17	1,048.50	994.01	34.06	40.46	-6.13	-0.27	33.82	33.95	0.00	-0.13		
1-Feb-17	18	1,094.00	1,072.74	43.80	51.06	-6.91	-0.35	42.07	42.27	0.00	-0.20		
1-Feb-17	19	1,022.20	1,084.84	40.45	48.58	-7.74	-0.39	43.60	43.77	0.00	-0.17		
1-Feb-17	20	1,022.00	1,059.01	41.15	41.45	0.00	-0.30	36.20	36.35	0.00	-0.15		
1-Feb-17	21	984.30	1,017.35	34.22	34.42	0.00	-0.20	32.60	32.71	0.00	-0.11		
1-Feb-17	22	923.80	951.81	33.39	33.35	0.00	0.04	30.59	30.55	0.00	0.04		
1-Feb-17	23	838.80	875.59	30.24	29.98	0.00	0.26	25.93	25.74	0.00	0.19		
1-Feb-17	24	735.20	806.66	27.03	26.92	0.00	0.11	27.56	27.37	0.00	0.19		
2-Feb-17	01	758.80	759.08	29.01	28.78	0.00	0.23	21.94	21.80	0.00	0.14		
2-Feb-17	02	740.70	735.94	26.79	26.61	0.00	0.18	23.97	23.81	0.00	0.16		
2-Feb-17	03	716.70	726.40	26.74	26.56	0.00	0.18	29.97	29.81	0.00	0.16		
2-Feb-17	04	716.80	727.61	26.77	26.60	0.00	0.17	30.12	29.96	0.00	0.16		
2-Feb-17	05	710.30	747.95	26.87	26.73	0.00	0.14	30.01	29.85	0.00	0.16		
2-Feb-17	06	757.90	814.08	33.98	33.79	0.00	0.19	37.19	36.97	0.00	0.22		
2-Feb-17	07	955.70	922.19	44.66	44.25	0.00	0.41	53.90	53.56	0.00	0.34		
2-Feb-17	08	1,054.00	982.51	47.48	47.29	0.00	0.19	48.64	48.54	0.00	0.10		
2-Feb-17	09	979.70	1,001.05	39.41	39.44	0.00	-0.03	46.22	46.18	0.00	0.04		
2-Feb-17	10	941.50	1,001.65	36.12	36.16	0.00	-0.04	37.83	37.85	0.00	-0.02		
2-Feb-17	11	934.70	1,010.06	39.16	39.13	0.00	0.03	40.07	40.06	0.00	0.01		
2-Feb-17	12	924.70	1,016.23	38.98	38.92	0.00	0.06	37.84	37.79	0.00	0.05		
2-Feb-17	13	925.20	996.68	38.83	38.72	0.00	0.11	36.62	36.52	0.00	0.10		
2-Feb-17	14	910.10	985.54	35.59	35.57	0.00	0.02	32.94	32.90	0.00	0.04		
2-Feb-17	15	924.20	981.17	36.21	36.17	0.00	0.04	32.58	32.55	0.00	0.03		
2-Feb-17	16	917.60	974.46	37.75	37.73	0.00	0.02	33.62	33.65	0.00	-0.03		
2-Feb-17	17	974.90	997.95	40.81	40.99	0.00	-0.18	36.95	37.07	0.01	-0.13		
2-Feb-17	18	1,075.20	1,076.98	53.16	53.56	0.00	-0.40	42.68	42.78	0.09	-0.19		
2-Feb-17	19	1,034.80	1,090.31	53.16	53.64	0.00	-0.48	48.77	48.85	0.07	-0.15		
2-Feb-17	20	1,086.80	1,070.16	49.00	49.37	0.00	-0.37	46.23	46.39	0.00	-0.16		
